Date,Open,High,Low,Close,Adj Close,Volume
04/17/2023,618.6099853515625,628.3400268554688,617.8099975585938,627.3599853515625,617.814208984375,1320100
04/18/2023,631.6199951171875,635.5,627.1300048828125,632.3200073242188,622.69873046875,1680600
04/19/2023,626.7899780273438,636.7899780273438,625.5499877929688,634.5,624.8456420898438,1906000
04/20/2023,627.8599853515625,642.72998046875,627.1400146484375,633.02001953125,623.38818359375,2023900
04/21/2023,630.5999755859375,633.7999877929688,621.989990234375,632.9000244140625,623.27001953125,1480700
04/24/2023,633.6400146484375,638.8499755859375,631.7899780273438,634.5399780273438,624.885009765625,1233800
04/25/2023,633.989990234375,635.989990234375,621.739990234375,622.02001953125,612.5556030273438,2367000
04/26/2023,619.969970703125,623.1300048828125,613.510009765625,616.1900024414062,606.814208984375,1717900
04/27/2023,616.1900024414062,620.0900268554688,603.22998046875,618.4099731445312,609.0004272460938,1825000
04/28/2023,619.0700073242188,626.780029296875,614.5599975585938,626.5,616.9673461914062,1618300
05/01/2023,626.5,638.989990234375,626.2000122070312,637.9500122070312,628.2431030273438,1703000
05/02/2023,625.760009765625,626.5,605.02001953125,612.3400268554688,603.0228271484375,2835700
05/03/2023,616.9000244140625,621.9500122070312,612.4000244140625,613.2000122070312,603.8696899414062,1981600
05/04/2023,610.0,613.9600219726562,601.2899780273438,610.1599731445312,600.8759155273438,1768400
05/05/2023,615.9500122070312,631.469970703125,613.3699951171875,630.1199951171875,620.5322265625,2486400
05/08/2023,629.780029296875,630.72998046875,620.5800170898438,629.0599975585938,619.4883422851562,1393400
05/09/2023,622.72998046875,624.0700073242188,615.8599853515625,618.510009765625,609.098876953125,1699000
05/10/2023,622.0599975585938,628.0,618.27001953125,626.27001953125,616.7409057617188,1917400
05/11/2023,626.5800170898438,628.47998046875,617.989990234375,627.6699829101562,618.1195068359375,1443000
05/12/2023,628.3800048828125,632.7000122070312,624.2100219726562,631.1500244140625,621.546630859375,1194200
05/15/2023,631.8699951171875,640.02001953125,628.469970703125,639.7999877929688,630.06494140625,1461400
05/16/2023,640.4600219726562,646.9099731445312,638.72998046875,641.4400024414062,631.6799926757812,1496700
05/17/2023,647.3499755859375,660.9000244140625,644.5800170898438,657.469970703125,647.466064453125,2413300
05/18/2023,656.0,679.3599853515625,656.0,677.9000244140625,667.5852661132812,2638900
05/19/2023,680.0,684.9500122070312,678.4099731445312,682.25,671.8690795898438,2296400
05/22/2023,681.4000244140625,684.6799926757812,674.1199951171875,678.3699951171875,668.048095703125,1779600
05/23/2023,690.6400146484375,698.989990234375,682.02001953125,686.5,676.0543823242188,3608800
05/24/2023,681.4400024414062,684.3099975585938,676.0599975585938,679.530029296875,669.1904907226562,2302100
05/25/2023,699.4099731445312,732.3900146484375,690.77001953125,728.7999877929688,717.7107543945312,4926300
05/26/2023,747.4299926757812,814.97998046875,747.02001953125,812.72998046875,800.3637084960938,8250000
05/30/2023,835.1199951171875,921.780029296875,798.8099975585938,803.3400268554688,791.1166381835938,11691200
05/31/2023,794.9000244140625,821.6699829101562,790.1300048828125,807.9600219726562,795.6663208007812,8999800
06/01/2023,800.6199951171875,805.7899780273438,785.1599731445312,789.9500122070312,777.9303588867188,8079200
06/02/2023,790.6400146484375,823.77001953125,787.2000122070312,812.0,799.6448364257812,6279700
06/05/2023,809.2000122070312,809.2000122070312,794.47998046875,802.2999877929688,790.0924072265625,2622200
06/06/2023,802.0,802.0,776.3800048828125,790.0,777.9795532226562,3782300
06/07/2023,789.8200073242188,805.4500122070312,787.510009765625,792.6300048828125,780.569580078125,2895700
06/08/2023,794.9099731445312,805.010009765625,788.780029296875,804.2000122070312,791.9635009765625,2190900
06/09/2023,805.7999877929688,817.75,803.8800048828125,804.6199951171875,792.3771362304688,1924100
06/12/2023,811.1199951171875,858.0,811.1199951171875,855.3599853515625,842.3450927734375,5106500
06/13/2023,861.1300048828125,863.260009765625,841.0,851.1199951171875,838.1695556640625,3899000
06/14/2023,855.9000244140625,888.5399780273438,847.219970703125,886.1799926757812,872.6961059570312,4352400
06/15/2023,884.4099731445312,887.969970703125,871.02001953125,883.4299926757812,869.9879760742188,3381400
06/16/2023,889.280029296875,889.9500122070312,865.4500122070312,868.1099853515625,854.9010620117188,6829200
06/20/2023,862.6599731445312,877.0700073242188,861.010009765625,868.030029296875,854.822265625,2753500
06/21/2023,860.0,866.0,844.5999755859375,847.6599731445312,839.20947265625,2322900
06/22/2023,845.0900268554688,848.9099731445312,835.3099975585938,842.4299926757812,834.0316162109375,2346400
06/23/2023,834.010009765625,836.02001953125,818.8499755859375,822.1500244140625,813.9537963867188,3740700
06/26/2023,825.0,837.0,820.219970703125,821.6300048828125,813.43896484375,2137200
06/27/2023,828.6799926757812,850.0,821.0,848.4000244140625,839.942138671875,2492300
06/28/2023,838.72998046875,858.530029296875,837.0599975585938,847.9400024414062,839.4866943359375,1944500
06/29/2023,854.4500122070312,862.8400268554688,846.4099731445312,862.5700073242188,853.9708251953125,2338600
06/30/2023,868.52001953125,874.5700073242188,864.3300170898438,867.4299926757812,858.7824096679688,2313900
07/03/2023,868.6199951171875,876.72998046875,864.9199829101562,876.4400024414062,867.7025756835938,903800
07/05/2023,867.4000244140625,876.9000244140625,861.75,861.8599853515625,853.2678833007812,1444000
07/06/2023,845.0,853.9000244140625,844.3300170898438,848.0,839.5460815429688,2393900
07/07/2023,850.4299926757812,857.989990234375,844.6599731445312,846.75,838.3085327148438,1940100
07/10/2023,848.280029296875,879.1699829101562,848.280029296875,877.72998046875,868.9796752929688,3062200
07/11/2023,881.1099853515625,883.0,864.6300048828125,882.0499877929688,873.256591796875,2550400
07/12/2023,889.0,897.5900268554688,882.0,889.9500122070312,881.077880859375,2819700
07/13/2023,898.9400024414062,898.9400024414062,878.27001953125,890.3599853515625,881.4837646484375,2591200
07/14/2023,886.1599731445312,903.3499755859375,886.1599731445312,888.5800170898438,879.7214965820312,1850300
07/17/2023,891.010009765625,913.2100219726562,889.780029296875,910.3499755859375,901.2744750976562,2681900
07/18/2023,905.97998046875,909.9000244140625,898.260009765625,903.4299926757812,894.4235229492188,2451800
07/19/2023,897.27001953125,905.969970703125,885.6300048828125,901.3699951171875,892.384033203125,2411800
07/20/2023,892.5399780273438,907.0,886.0,888.3400268554688,879.4839477539062,2826800
07/21/2023,904.489990234375,911.1500244140625,893.8300170898438,896.75,887.8101196289062,7426100
07/24/2023,900.7999877929688,905.4400024414062,894.22998046875,901.5900268554688,892.6018676757812,1999200
07/25/2023,900.6199951171875,923.1799926757812,900.6199951171875,917.989990234375,908.8383178710938,2004200
07/26/2023,909.0,910.6199951171875,887.6500244140625,893.0900268554688,884.1865844726562,1987700
07/27/2023,908.5,909.8499755859375,886.0,893.530029296875,884.6221923828125,2192200
07/28/2023,899.3200073242188,903.5599975585938,893.9500122070312,899.7899780273438,890.8197631835938,1879100
07/31/2023,897.5,901.0,891.0,898.6500244140625,889.691162109375,1495200
08/01/2023,898.97998046875,920.6199951171875,897.7000122070312,920.0,910.8283081054688,1968300
08/02/2023,912.2999877929688,913.0,890.2899780273438,892.2999877929688,883.4044189453125,2687700
08/03/2023,886.6199951171875,895.3300170898438,881.0800170898438,884.97998046875,876.1574096679688,1828100
08/04/2023,884.97998046875,893.6199951171875,873.3699951171875,881.6500244140625,872.8606567382812,2115600
08/07/2023,887.6799926757812,897.3699951171875,885.27001953125,897.0599975585938,888.1170043945312,1114600
08/08/2023,890.0900268554688,890.5999755859375,873.4000244140625,883.1599731445312,874.3555297851562,1408100
08/09/2023,882.719970703125,883.530029296875,848.719970703125,850.72998046875,842.2488403320312,2467200
08/10/2023,853.1199951171875,861.5,837.0700073242188,842.9000244140625,834.4969482421875,2018600
08/11/2023,834.010009765625,836.4000244140625,823.47998046875,829.760009765625,821.4879150390625,2032300
08/14/2023,831.1300048828125,854.1799926757812,827.3800048828125,854.0999755859375,845.5852661132812,1768800
08/15/2023,849.2100219726562,854.6199951171875,836.4600219726562,842.52001953125,834.1207885742188,1403500
08/16/2023,847.7899780273438,854.5,831.9600219726562,832.989990234375,824.6857299804688,1600300
08/17/2023,836.510009765625,839.4199829101562,827.010009765625,827.0999755859375,818.8544311523438,1922800
08/18/2023,820.0,828.1699829101562,812.0,825.8400268554688,817.6069946289062,1775400
08/21/2023,834.0599975585938,867.3400268554688,831.77001953125,865.1400146484375,856.5151977539062,3001200
08/22/2023,873.4099731445312,874.75,850.8800048828125,855.7899780273438,847.2583618164062,1708200
08/23/2023,850.77001953125,878.1900024414062,850.0,876.5800170898438,867.8411865234375,1969200
08/24/2023,902.3499755859375,909.8599853515625,852.4600219726562,854.4600219726562,845.9417114257812,3093400
08/25/2023,857.02001953125,869.4400024414062,837.6699829101562,851.8200073242188,843.3280029296875,2418100
08/28/2023,856.3900146484375,864.1300048828125,847.1099853515625,861.0800170898438,852.4957275390625,1430600
08/29/2023,858.4000244140625,892.8400268554688,856.4199829101562,889.9299926757812,881.0580444335938,2782200
08/30/2023,892.3900146484375,898.7100219726562,879.1099853515625,892.280029296875,883.3847045898438,2323400
08/31/2023,898.010009765625,923.6699829101562,893.77001953125,922.8900146484375,913.689453125,5520300
09/01/2023,901.8699951171875,901.8699951171875,864.6599731445312,872.52001953125,863.8216552734375,6494200
09/05/2023,869.510009765625,883.0,867.0,872.1699829101562,863.47509765625,2480800
09/06/2023,872.5,877.3699951171875,866.739990234375,872.27001953125,863.5741577148438,2014200
09/07/2023,859.5,861.6900024414062,840.52001953125,857.030029296875,848.486083984375,2778900
09/08/2023,855.0,860.8300170898438,850.1199951171875,857.5499877929688,849.0008544921875,1681000
09/11/2023,868.77001953125,869.0,845.6500244140625,859.1400146484375,850.5750122070312,1571000
09/12/2023,850.239990234375,858.27001953125,841.6599731445312,844.52001953125,836.100830078125,1668000
09/13/2023,847.1900024414062,859.1099853515625,844.239990234375,852.9299926757812,844.4269409179688,1741300
09/14/2023,859.030029296875,876.6699829101562,855.0,871.6400146484375,862.950439453125,1964800
09/15/2023,868.1599731445312,868.1599731445312,842.9000244140625,851.6799926757812,843.1893920898438,5010700
09/18/2023,842.5800170898438,856.3300170898438,840.0,850.0,841.5261840820312,1654100
09/19/2023,845.989990234375,851.030029296875,838.5,849.2000122070312,840.734130859375,1312600
09/20/2023,849.989990234375,849.989990234375,830.3499755859375,830.5700073242188,826.7683715820312,1368100
09/21/2023,795.1099853515625,822.5,795.0900268554688,808.3599853515625,804.6599731445312,5365400
09/22/2023,811.239990234375,830.5800170898438,810.3800048828125,829.0800170898438,825.28515625,2776400
09/25/2023,828.0,838.5599975585938,823.010009765625,833.8900146484375,830.0731811523438,1564800
09/26/2023,829.1699829101562,830.27001953125,811.2100219726562,816.1900024414062,812.4541625976562,1764100
09/27/2023,819.260009765625,823.6799926757812,804.3800048828125,816.8099975585938,813.0713500976562,1535200
09/28/2023,820.1699829101562,838.8599853515625,814.6799926757812,832.0,828.1917724609375,1618000
09/29/2023,836.4500122070312,844.0399780273438,822.9099731445312,830.5800170898438,826.7783203125,1647600
10/02/2023,829.0599975585938,838.5599975585938,823.5,834.9500122070312,831.1282958984375,1467600
10/03/2023,827.0,835.75,808.9099731445312,814.8300170898438,811.1004028320312,1876100
10/04/2023,820.3300170898438,830.5800170898438,816.2999877929688,823.8099975585938,820.039306640625,1641700
10/05/2023,820.1099853515625,828.6300048828125,815.47998046875,823.8599853515625,820.0890502929688,1147400
10/06/2023,819.4000244140625,848.3900146484375,811.719970703125,845.260009765625,841.39111328125,2109800
10/09/2023,840.4600219726562,856.6099853515625,837.8300170898438,855.8800048828125,851.9625244140625,1576000
10/10/2023,857.1500244140625,872.5499877929688,855.719970703125,858.4099731445312,854.4808959960938,1471800
10/11/2023,859.7100219726562,875.3400268554688,856.5499877929688,874.5599975585938,870.5570068359375,1433400
10/12/2023,876.4299926757812,917.9299926757812,876.4299926757812,905.5999755859375,901.4548950195312,4387100
10/13/2023,909.0,925.9099731445312,882.0900268554688,883.1799926757812,879.1375122070312,2831200
10/16/2023,890.969970703125,915.7899780273438,890.969970703125,902.5700073242188,898.4387817382812,2115000
10/17/2023,885.1500244140625,892.97998046875,866.0,884.4000244140625,880.3519897460938,3300800
10/18/2023,879.9500122070312,895.6300048828125,875.2000122070312,887.030029296875,882.969970703125,2040400
10/19/2023,887.02001953125,889.489990234375,865.6699829101562,867.8300170898438,863.8578491210938,2662000
10/20/2023,874.9000244140625,874.9000244140625,851.8400268554688,853.6300048828125,849.7227783203125,2694600
10/23/2023,857.9600219726562,873.5999755859375,842.8200073242188,862.219970703125,858.2734375,1645600
10/24/2023,864.0,883.0,863.1199951171875,881.1099853515625,877.0770263671875,1497200
10/25/2023,877.0700073242188,878.72998046875,846.0800170898438,849.6300048828125,845.7410888671875,2143200
10/26/2023,847.9099731445312,854.4199829101562,818.3400268554688,826.75,822.9658203125,2791700
10/27/2023,830.0,840.2100219726562,828.5399780273438,838.3599853515625,834.522705078125,1823600
10/30/2023,841.0999755859375,849.4299926757812,827.1500244140625,841.25,837.3994750976562,2088900
10/31/2023,843.8900146484375,845.5,832.5999755859375,841.3699951171875,837.5189208984375,1474700
11/01/2023,842.0,853.8300170898438,835.5700073242188,852.9400024414062,849.0359497070312,1868400
11/02/2023,862.0,880.5,860.0,871.2999877929688,867.3118896484375,1875900
11/03/2023,877.5,887.5,871.0599975585938,882.6799926757812,878.6398315429688,1803100
11/06/2023,881.5599975585938,885.8900146484375,871.2100219726562,880.8300170898438,876.79833984375,1287000
11/07/2023,882.3200073242188,901.77001953125,876.1599731445312,897.8200073242188,893.7105712890625,1936500
11/08/2023,900.0,912.9099731445312,899.0,911.1300048828125,906.9595947265625,1528000
11/09/2023,912.5,929.7999877929688,908.5599975585938,911.3800048828125,907.20849609375,2448600
11/10/2023,921.739990234375,958.9500122070312,918.2100219726562,957.52001953125,953.1372680664062,3627200
11/13/2023,950.0499877929688,952.4000244140625,940.47998046875,946.9299926757812,942.5957641601562,1689300
11/14/2023,962.3400268554688,976.77001953125,955.25,972.9600219726562,968.5066528320312,2388600
11/15/2023,979.510009765625,981.75,966.9099731445312,975.4000244140625,970.9354858398438,1609900
11/16/2023,964.0,968.7000122070312,950.52001953125,959.5499877929688,955.157958984375,2619800
11/17/2023,958.2100219726562,983.8900146484375,951.0,977.72998046875,973.2547607421875,1978900
11/20/2023,973.0,999.8699951171875,973.0,995.7100219726562,991.1525268554688,1867400
11/21/2023,975.0,991.0,971.6300048828125,981.2000122070312,976.7089233398438,4334400
11/22/2023,983.6900024414062,987.989990234375,971.0,972.0,967.551025390625,3374300
11/24/2023,974.9600219726562,979.8599853515625,966.75,978.8699951171875,974.3895263671875,2315800
11/27/2023,976.1500244140625,981.010009765625,949.3300170898438,950.239990234375,945.8905639648438,9696200
11/28/2023,939.9400024414062,950.8599853515625,934.1599731445312,946.3499755859375,942.0183715820312,3902500
11/29/2023,948.3400268554688,959.4299926757812,939.3699951171875,940.8300170898438,936.523681640625,3484300
11/30/2023,941.0,942.4199829101562,918.3699951171875,925.72998046875,921.4927368164062,4957100
12/01/2023,922.4600219726562,933.9000244140625,908.0,930.0,925.7432250976562,2960300
12/04/2023,920.6400146484375,930.969970703125,916.4400024414062,923.969970703125,919.7407836914062,2500900
12/05/2023,911.5999755859375,917.27001953125,905.8499755859375,913.1199951171875,908.9404907226562,3706600
12/06/2023,920.3599853515625,920.969970703125,903.0999755859375,903.6400146484375,899.50390625,2481300
12/07/2023,905.5399780273438,924.1199951171875,903.6400146484375,922.260009765625,918.0386962890625,4351700
12/08/2023,927.8400268554688,950.72998046875,910.530029296875,944.2999877929688,939.977783203125,6963800
12/11/2023,957.010009765625,1039.510009765625,956.0900268554688,1029.239990234375,1024.529052734375,10118400
12/12/2023,1027.989990234375,1079.3900146484375,1024.5799560546875,1072.280029296875,1067.3720703125,9024200
12/13/2023,1068.0,1099.780029296875,1062.5400390625,1089.68994140625,1084.7022705078125,7165400
12/14/2023,1092.1800537109375,1121.4599609375,1090.280029296875,1106.489990234375,1101.4254150390625,6696400
12/15/2023,1095.219970703125,1149.8800048828125,1094.6199951171875,1129.739990234375,1124.5689697265625,11848900
12/18/2023,1120.800048828125,1151.8199462890625,1118.6400146484375,1147.0,1141.75,5474100
12/19/2023,1142.0,1150.4599609375,1132.510009765625,1139.5799560546875,1139.5799560546875,3602000
12/20/2023,1132.699951171875,1141.3599853515625,1109.260009765625,1110.3800048828125,1110.3800048828125,3452300
12/21/2023,1132.6500244140625,1135.4200439453125,1115.0,1127.2900390625,1127.2900390625,2410600
12/22/2023,1127.97998046875,1132.0,1113.530029296875,1121.97998046875,1121.97998046875,1907000
12/26/2023,1124.239990234375,1135.5,1123.02001953125,1131.8900146484375,1131.8900146484375,1679300
12/27/2023,1136.0,1139.5699462890625,1122.9599609375,1126.1700439453125,1126.1700439453125,2005500
12/28/2023,1131.68994140625,1132.239990234375,1119.050048828125,1122.4100341796875,1122.4100341796875,2124700
12/29/2023,1121.4599609375,1124.3800048828125,1114.6700439453125,1116.25,1116.25,2054900
