Date,Open,High,Low,Close,Adj Close,Volume
02/11/2022,142.86000061035156,143.61000061035156,141.5399932861328,142.00999450683594,131.4843292236328,6475200
02/14/2022,141.77999877929688,143.19000244140625,139.44000244140625,143.0,132.4009552001953,9931900
02/15/2022,143.35000610351562,145.4600067138672,143.1999969482422,144.75999450683594,134.03050231933594,9530100
02/16/2022,144.74000549316406,147.22000122070312,144.16000366210938,145.8699951171875,135.05821228027344,8028900
02/17/2022,144.8000030517578,145.47000122070312,143.5800018310547,144.97000122070312,134.22491455078125,5486600
02/18/2022,144.69000244140625,145.72999572753906,143.3699951171875,144.02999877929688,133.35459899902344,7585900
02/22/2022,141.25,146.35000610351562,141.25,145.55999755859375,134.7711944580078,11576800
02/23/2022,146.22000122070312,148.35000610351562,145.36000061035156,146.75999450683594,135.88226318359375,9271000
02/24/2022,143.61000061035156,145.6999969482422,143.47000122070312,145.27000427246094,134.5027313232422,12070200
02/25/2022,146.1300048828125,150.36000061035156,146.0500030517578,149.5399932861328,138.4562225341797,8320700
02/28/2022,146.64999389648438,148.0800018310547,145.75999450683594,147.77000427246094,136.81739807128906,11090600
03/01/2022,147.6699981689453,149.5,146.2100067138672,147.69000244140625,136.7433319091797,7489900
03/02/2022,147.6999969482422,151.25,147.22000122070312,149.57000732421875,138.48397827148438,8247200
03/03/2022,149.80999755859375,150.7899932861328,148.85000610351562,150.41000366210938,139.26173400878906,5408400
03/04/2022,148.60000610351562,150.67999267578125,148.10000610351562,150.55999755859375,139.40061950683594,5389500
03/07/2022,149.0,150.75,148.19000244140625,149.4499969482422,138.37286376953125,7137700
03/08/2022,149.0,149.88999938964844,146.36000061035156,147.14999389648438,136.2433319091797,8817500
03/09/2022,148.25999450683594,150.11000061035156,147.75999450683594,148.83999633789062,137.80809020996094,5368900
03/10/2022,148.07000732421875,149.75,147.6999969482422,149.1699981689453,138.11363220214844,4635700
03/11/2022,149.33999633789062,150.39999389648438,148.97999572753906,149.05999755859375,138.01177978515625,5171400
03/14/2022,150.72999572753906,152.97000122070312,149.02000427246094,152.10000610351562,140.8264617919922,8647200
03/15/2022,152.25999450683594,156.42999267578125,152.16000366210938,155.8800048828125,144.32630920410156,8384300
03/16/2022,156.5,156.82000732421875,153.52000427246094,156.0500030517578,144.4836883544922,7178900
03/17/2022,157.1699981689453,158.61000061035156,156.2100067138672,158.58999633789062,146.8354034423828,7227900
03/18/2022,158.0,159.44000244140625,157.13999938964844,159.1999969482422,147.4002227783203,9912800
03/21/2022,159.9499969482422,160.9499969482422,158.99000549316406,160.0500030517578,148.1872100830078,5825000
03/22/2022,160.0500030517578,160.3000030517578,158.02000427246094,160.00999450683594,148.15016174316406,5756600
03/23/2022,160.00999450683594,161.17999267578125,158.36000061035156,158.4199981689453,146.6780242919922,6300600
03/24/2022,159.22000122070312,160.72999572753906,158.85000610351562,160.27999877929688,148.40017700195312,4638100
03/25/2022,160.5500030517578,161.97999572753906,160.22999572753906,161.3300018310547,149.37232971191406,5129400
03/28/2022,160.61000061035156,162.02999877929688,159.52999877929688,161.97000122070312,149.96490478515625,4516500
03/29/2022,162.99000549316406,163.27999877929688,161.2899932861328,162.17999267578125,150.15933227539062,6154100
03/30/2022,161.72000122070312,164.35000610351562,161.72000122070312,163.75,151.61297607421875,5151800
03/31/2022,162.92999267578125,164.66000366210938,162.10000610351562,162.11000061035156,150.0945281982422,8670100
04/01/2022,162.14999389648438,163.07000732421875,160.10000610351562,162.67999267578125,150.6222686767578,5703300
04/04/2022,162.5,163.83999633789062,161.4600067138672,161.88999938964844,149.89085388183594,6892400
04/05/2022,161.88999938964844,165.9600067138672,161.83999633789062,163.42999267578125,151.31668090820312,6683300
04/06/2022,164.49000549316406,169.27000427246094,163.8000030517578,168.91000366210938,156.39053344726562,8810800
04/07/2022,167.6699981689453,174.58999633789062,167.5399932861328,173.27999877929688,160.43663024902344,7469000
04/08/2022,173.0,175.91000366210938,172.5,174.9600067138672,161.9921112060547,7204200
04/11/2022,174.89999389648438,175.0399932861328,169.32000732421875,169.8300018310547,157.2423553466797,8163200
04/12/2022,169.30999755859375,170.55999755859375,166.2100067138672,167.30999755859375,154.90911865234375,8279700
04/13/2022,165.0,165.0,156.4499969482422,158.9499969482422,148.4195556640625,18312600
04/14/2022,157.85000610351562,163.8699951171875,156.82000732421875,162.30999755859375,151.55694580078125,11074800
04/18/2022,161.9600067138672,162.7899932861328,158.75,159.36000061035156,148.80239868164062,6500200
04/19/2022,160.39999389648438,160.5,153.7100067138672,156.35000610351562,145.99179077148438,9359900
04/20/2022,156.36000061035156,158.10000610351562,155.52000427246094,156.6999969482422,146.318603515625,6250000
04/21/2022,157.0,160.3800048828125,155.35000610351562,158.52000427246094,148.01805114746094,7903300
04/22/2022,157.27999877929688,158.32000732421875,154.33999633789062,154.99000549316406,144.72190856933594,7938300
04/25/2022,154.83999633789062,156.63999938964844,152.83999633789062,156.3000030517578,145.9451141357422,6932600
04/26/2022,156.44000244140625,159.69000244140625,155.82000732421875,156.17999267578125,145.83303833007812,6787800
04/27/2022,156.55999755859375,159.5,154.55999755859375,157.6199951171875,147.1776580810547,6039100
04/28/2022,158.36000061035156,158.44000244140625,154.33999633789062,156.30999755859375,145.95445251464844,7465000
04/29/2022,149.55999755859375,149.86000061035156,139.92999267578125,146.8800048828125,137.14918518066406,25155900
05/02/2022,146.64999389648438,148.89999389648438,143.44000244140625,147.8699951171875,138.07359313964844,9690800
05/03/2022,148.0500030517578,150.74000549316406,147.9499969482422,149.60000610351562,139.6890106201172,6163400
05/04/2022,148.17999267578125,152.3699951171875,147.58999633789062,151.58999633789062,141.54713439941406,5791500
05/05/2022,152.77000427246094,153.32000732421875,150.0399932861328,152.17999267578125,142.09803771972656,6869300
05/06/2022,149.67999267578125,153.52000427246094,149.00999450683594,152.8300018310547,142.70497131347656,6145600
05/09/2022,151.6199951171875,153.5399932861328,148.92999267578125,150.9600067138672,140.95887756347656,6969000
05/10/2022,151.27000427246094,154.52999877929688,150.50999450683594,152.08999633789062,142.01400756835938,6525200
05/11/2022,151.02000427246094,154.75999450683594,150.94000244140625,151.9600067138672,141.8926239013672,5630000
05/12/2022,153.3800048828125,154.35000610351562,150.14999389648438,154.2899932861328,144.06826782226562,6914800
05/13/2022,153.4199981689453,154.38999938964844,151.89999389648438,153.5,143.33062744140625,6398500
05/16/2022,153.92999267578125,156.88999938964844,153.27000427246094,155.47000122070312,145.1700897216797,6565600
05/17/2022,155.3800048828125,155.7899932861328,152.85000610351562,154.77999877929688,144.5258026123047,6032200
05/18/2022,154.7899932861328,155.6999969482422,151.75,152.42999267578125,142.33148193359375,6498100
05/19/2022,151.1999969482422,152.39999389648438,149.27999877929688,151.72000122070312,141.66854858398438,5994800
05/20/2022,152.3300018310547,153.52000427246094,147.80999755859375,151.00999450683594,141.00559997558594,6746400
05/23/2022,151.64999389648438,152.0,147.19000244140625,148.02999877929688,138.22300720214844,6886400
05/24/2022,147.02999877929688,151.35000610351562,146.61000061035156,149.11000061035156,139.2314453125,6367200
05/25/2022,150.36000061035156,152.99000549316406,149.7899932861328,151.9600067138672,141.8926239013672,5042600
05/26/2022,151.6300048828125,153.07000732421875,150.38999938964844,150.57000732421875,140.5947265625,6659300
05/27/2022,149.52000427246094,150.0500030517578,147.75,150.0,140.06248474121094,8405000
05/31/2022,148.63999938964844,148.8800048828125,146.6699981689453,147.3699951171875,137.60670471191406,11227800
06/01/2022,147.7899932861328,147.88999938964844,144.32000732421875,146.02000427246094,136.34616088867188,5597900
06/02/2022,146.64999389648438,147.07000732421875,142.89999389648438,146.75,137.0277862548828,5998900
06/03/2022,146.75,148.2100067138672,146.75,147.1699981689453,137.41998291015625,4891800
06/06/2022,147.0,147.82000732421875,145.66000366210938,146.52999877929688,136.8223876953125,3912400
06/07/2022,146.9199981689453,149.35000610351562,145.8699951171875,149.13999938964844,139.25949096679688,4991200
06/08/2022,148.89999389648438,149.85000610351562,148.25,149.25,139.36219787597656,4835200
06/09/2022,149.72000122070312,150.52000427246094,145.3000030517578,145.42999267578125,135.7952423095703,5642900
06/10/2022,144.33999633789062,144.6300048828125,142.14999389648438,143.1999969482422,133.7129669189453,5464700
06/13/2022,140.86000061035156,142.07000732421875,138.77999877929688,139.4199981689453,130.18341064453125,5997000
06/14/2022,139.44000244140625,140.66000366210938,136.32000732421875,137.6199951171875,128.50265502929688,5861800
06/15/2022,136.57000732421875,139.08999633789062,136.22999572753906,138.08999633789062,128.94151306152344,5981800
06/16/2022,136.5399932861328,139.2899932861328,135.75999450683594,139.14999389648438,129.9312744140625,6963400
06/17/2022,137.60000610351562,139.52999877929688,137.19000244140625,138.27999877929688,129.11891174316406,10429900
06/21/2022,139.9499969482422,143.97000122070312,139.6999969482422,143.47000122070312,133.96510314941406,7160500
06/22/2022,143.72000122070312,150.10000610351562,143.61000061035156,147.55999755859375,137.7841339111328,7995700
06/23/2022,148.72000122070312,150.8000030517578,147.5399932861328,149.4499969482422,139.5489044189453,7795000
06/24/2022,150.88999938964844,152.74000549316406,149.6199951171875,152.33999633789062,142.24745178222656,8527600
06/27/2022,153.0,155.4499969482422,152.75,153.13999938964844,142.99447631835938,5377300
06/28/2022,153.1699981689453,155.1199951171875,151.38999938964844,152.49000549316406,142.3875274658203,5735700
06/29/2022,153.89999389648438,156.6199951171875,153.35000610351562,154.13999938964844,143.92820739746094,6140900
06/30/2022,153.1699981689453,154.0399932861328,150.8699951171875,153.16000366210938,143.01312255859375,7289500
07/01/2022,153.0800018310547,153.86000061035156,151.4600067138672,153.8000030517578,143.6107177734375,4620000
07/05/2022,151.89999389648438,154.0500030517578,149.66000366210938,153.92999267578125,143.73211669921875,5478800
07/06/2022,154.61000061035156,154.99000549316406,151.69000244140625,152.52999877929688,142.42486572265625,5113600
07/07/2022,150.1999969482422,152.5800018310547,150.00999450683594,152.0,141.92999267578125,6516100
07/08/2022,152.0,155.25,151.7899932861328,152.85000610351562,142.72366333007812,4078400
07/11/2022,152.27999877929688,154.5,152.27999877929688,153.22999572753906,143.07850646972656,4491000
07/12/2022,153.0,154.57000732421875,152.05999755859375,152.4600067138672,142.3594970703125,5319500
07/13/2022,152.0,153.8300018310547,151.3000030517578,152.14999389648438,142.07003784179688,5221200
07/14/2022,148.88999938964844,151.00999450683594,148.49000549316406,150.44000244140625,141.7873077392578,7576900
07/15/2022,151.83999633789062,153.8699951171875,151.42999267578125,153.6199951171875,144.78439331054688,4873000
07/18/2022,153.8000030517578,154.47000122070312,148.88999938964844,149.57000732421875,140.96734619140625,6838400
07/19/2022,150.0,150.22999572753906,148.8000030517578,149.74000549316406,141.1275634765625,5647100
07/20/2022,149.52999877929688,150.4499969482422,147.33999633789062,147.69000244140625,139.19544982910156,5315700
07/21/2022,147.24000549316406,147.83999633789062,146.02000427246094,147.75,139.2520294189453,4066800
07/22/2022,148.47000122070312,149.2899932861328,147.5800018310547,148.47000122070312,139.93060302734375,3639700
07/25/2022,148.5399932861328,150.94000244140625,148.50999450683594,150.22000122070312,141.5799560546875,4347000
07/26/2022,151.14999389648438,153.55999755859375,150.3300018310547,150.8699951171875,142.1925506591797,4900600
07/27/2022,149.5,151.5,148.92999267578125,151.14999389648438,142.4564666748047,4145800
07/28/2022,151.44000244140625,152.41000366210938,146.6199951171875,149.75,141.13699340820312,6572300
07/29/2022,145.44000244140625,146.3000030517578,139.0500030517578,143.50999450683594,135.25588989257812,17754700
08/01/2022,141.50999450683594,142.83999633789062,139.14999389648438,140.22000122070312,132.1551055908203,8523900
08/02/2022,141.17999267578125,142.83999633789062,140.10000610351562,140.38999938964844,132.31533813476562,5197100
08/03/2022,141.72000122070312,143.02000427246094,140.64999389648438,141.1999969482422,133.07875061035156,5474200
08/04/2022,142.08999633789062,142.5800018310547,138.69000244140625,138.9199981689453,130.9298858642578,7071700
08/05/2022,139.0500030517578,139.91000366210938,137.9499969482422,138.0399932861328,130.10049438476562,5371100
08/08/2022,138.0399932861328,140.8000030517578,137.77000427246094,140.33999633789062,132.2681884765625,4854600
08/09/2022,140.67999267578125,142.24000549316406,139.8800048828125,140.25,132.18338012695312,3819700
08/10/2022,140.91000366210938,141.05999755859375,139.0,140.94000244140625,132.8336944580078,4075300
08/11/2022,140.22999572753906,142.8699951171875,139.66000366210938,142.0800018310547,133.90811157226562,5972800
08/12/2022,141.88999938964844,143.08999633789062,140.27000427246094,142.60000610351562,134.39822387695312,5208700
08/15/2022,143.11000061035156,143.27999877929688,140.4199981689453,142.2899932861328,134.1060333251953,4513200
08/16/2022,142.11000061035156,143.97999572753906,142.0800018310547,142.5500030517578,134.3511199951172,3852300
08/17/2022,141.4199981689453,142.75999450683594,140.5500030517578,141.44000244140625,133.304931640625,3605200
08/18/2022,141.49000549316406,141.5800018310547,139.82000732421875,141.2899932861328,133.16355895996094,3525200
08/19/2022,141.77999877929688,143.36000061035156,141.4600067138672,141.85000610351562,133.6913604736328,4530700
08/22/2022,141.97000122070312,142.66000366210938,139.9600067138672,140.33999633789062,132.2681884765625,4023500
08/23/2022,139.64999389648438,140.85000610351562,138.4499969482422,139.02000427246094,131.02415466308594,3768100
08/24/2022,139.0500030517578,139.4600067138672,137.6999969482422,137.91000366210938,129.9779815673828,5018900
08/25/2022,138.77000427246094,139.55999755859375,137.6699981689453,139.3300018310547,131.3162841796875,3301200
08/26/2022,138.88999938964844,139.85000610351562,136.25,136.35000610351562,128.5076904296875,3838800
08/29/2022,136.1999969482422,136.72000122070312,134.75999450683594,135.7100067138672,127.90453338623047,3835800
08/30/2022,135.13999938964844,136.49000549316406,134.88999938964844,135.5500030517578,127.75370025634766,4337100
08/31/2022,135.69000244140625,136.0399932861328,134.1699981689453,134.4600067138672,126.72643280029297,5789600
09/01/2022,134.63999938964844,138.58999633789062,134.10000610351562,138.4499969482422,130.48690795898438,4521000
09/02/2022,138.66000366210938,139.39999389648438,135.80999755859375,136.27999877929688,128.4417266845703,3601600
09/06/2022,137.3000030517578,139.35000610351562,136.24000549316406,137.58999633789062,129.67637634277344,4810600
09/07/2022,137.5500030517578,139.0399932861328,135.33999633789062,138.7100067138672,130.73196411132812,4141700
09/08/2022,139.63999938964844,140.57000732421875,138.64999389648438,140.52000427246094,132.4378662109375,3988300
09/09/2022,140.39999389648438,142.1699981689453,140.10000610351562,141.4199981689453,133.28610229492188,4427000
09/12/2022,141.00999450683594,142.8699951171875,140.32000732421875,142.24000549316406,134.0589141845703,4938400
09/13/2022,140.5500030517578,141.92999267578125,137.49000549316406,138.52999877929688,130.5623016357422,6195900
09/14/2022,139.1699981689453,140.44000244140625,138.27000427246094,139.5500030517578,131.5236358642578,4673600
09/15/2022,139.99000549316406,143.89999389648438,139.38999938964844,142.50999450683594,134.3134002685547,6416900
09/16/2022,143.39999389648438,144.85000610351562,141.36000061035156,144.05999755859375,135.77426147460938,13887500
09/19/2022,143.63999938964844,143.86000061035156,141.42999267578125,142.66000366210938,134.4547882080078,5042500
09/20/2022,141.82000732421875,142.49000549316406,140.3699951171875,141.77000427246094,133.615966796875,4532900
09/21/2022,142.14999389648438,143.6300048828125,140.2899932861328,140.30999755859375,132.23992919921875,5076100
09/22/2022,140.2100067138672,144.4600067138672,140.0,143.00999450683594,134.78463745117188,6161000
09/23/2022,142.07000732421875,143.4199981689453,140.9499969482422,143.05999755859375,134.83177185058594,5751600
09/26/2022,142.0800018310547,142.8000030517578,140.11000061035156,141.2100067138672,133.0881805419922,5697800
09/27/2022,142.58999633789062,145.5399932861328,141.2899932861328,141.72000122070312,133.56883239746094,5598000
09/28/2022,144.22000122070312,145.32000732421875,142.6199951171875,144.60000610351562,136.283203125,5226700
09/29/2022,144.85000610351562,145.25,141.8300018310547,142.72000122070312,134.51132202148438,5509400
09/30/2022,142.1999969482422,142.32000732421875,134.08999633789062,134.2100067138672,126.49078369140625,15359000
10/03/2022,135.8800048828125,138.8000030517578,135.30999755859375,138.32000732421875,130.36441040039062,7437500
10/04/2022,139.2100067138672,142.72000122070312,137.75999450683594,141.99000549316406,133.82330322265625,6612300
10/05/2022,141.47000122070312,144.47000122070312,141.11000061035156,143.3300018310547,135.0862274169922,4777900
10/06/2022,142.7899932861328,142.99000549316406,139.89999389648438,140.2899932861328,132.2210693359375,5124800
10/07/2022,139.00999450683594,140.0500030517578,137.5500030517578,138.75999450683594,130.77908325195312,4648800
10/10/2022,139.02999877929688,139.58999633789062,136.8699951171875,138.30999755859375,130.35496520996094,3830800
10/11/2022,138.02000427246094,143.67999267578125,138.02000427246094,141.50999450683594,133.3709259033203,5675100
10/12/2022,141.63999938964844,143.05999755859375,139.92999267578125,139.97999572753906,131.92889404296875,4528000
10/13/2022,136.6999969482422,143.17999267578125,136.27000427246094,142.9199981689453,136.07044982910156,5066200
10/14/2022,142.60000610351562,144.47999572753906,142.2100067138672,142.94000244140625,136.0894775390625,5290500
10/17/2022,142.64999389648438,144.92999267578125,142.10000610351562,144.41000366210938,137.48904418945312,4016200
10/18/2022,145.22999572753906,145.8699951171875,143.52999877929688,144.60000610351562,137.669921875,3540400
10/19/2022,144.8000030517578,145.4499969482422,142.30999755859375,143.1300048828125,136.2703857421875,3333300
10/20/2022,143.16000366210938,144.0399932861328,142.42999267578125,142.92999267578125,136.07997131347656,3880100
10/21/2022,143.33999633789062,147.75999450683594,142.42999267578125,147.05999755859375,140.01202392578125,5419400
10/24/2022,148.7100067138672,151.52999877929688,148.6999969482422,150.88999938964844,143.65846252441406,5139700
10/25/2022,148.02999877929688,150.60000610351562,147.2899932861328,149.82000732421875,142.6397705078125,5229400
10/26/2022,151.00999450683594,152.88999938964844,150.6999969482422,152.50999450683594,145.20083618164062,4727900
10/27/2022,153.75999450683594,153.99000549316406,152.05999755859375,153.5,146.14340209960938,6850400
10/28/2022,145.92999267578125,148.97999572753906,142.33999633789062,147.61000061035156,140.53567504882812,10812200
10/31/2022,145.1699981689453,146.77999877929688,144.0800018310547,146.39999389648438,139.38365173339844,8604800
11/01/2022,146.66000366210938,147.6999969482422,144.5500030517578,146.91000366210938,139.86923217773438,6351200
11/02/2022,147.02999877929688,148.0800018310547,144.47999572753906,144.52000427246094,137.59375,5345000
11/03/2022,144.0,145.4199981689453,143.02999877929688,144.4199981689453,137.49856567382812,3850700
11/04/2022,145.35000610351562,145.5800018310547,143.0800018310547,145.27999877929688,138.31732177734375,4623700
11/07/2022,145.27999877929688,148.8000030517578,144.6999969482422,148.10000610351562,141.002197265625,4304000
11/08/2022,148.8300018310547,151.6300048828125,147.9600067138672,148.52999877929688,141.41159057617188,4637500
11/09/2022,148.58999633789062,150.57000732421875,147.0399932861328,147.6199951171875,140.5452117919922,4573700
11/10/2022,150.66000366210938,150.66000366210938,147.75,149.72000122070312,142.5445556640625,5607700
11/11/2022,149.5399932861328,150.52000427246094,145.75,150.16000366210938,142.96347045898438,6786400
11/14/2022,150.97999572753906,154.5399932861328,150.97999572753906,151.74000549316406,144.46775817871094,7077100
11/15/2022,153.38999938964844,153.4199981689453,149.9600067138672,153.0399932861328,145.70542907714844,5909500
11/16/2022,153.44000244140625,156.69000244140625,151.22999572753906,151.8699951171875,144.5915069580078,7358700
11/17/2022,150.97000122070312,153.07000732421875,149.97000122070312,152.16000366210938,144.86761474609375,5069500
11/18/2022,153.6699981689453,155.63999938964844,153.6699981689453,154.97999572753906,147.55245971679688,5691100
11/21/2022,155.39999389648438,158.6300048828125,154.42999267578125,157.11000061035156,149.58038330078125,6492100
11/22/2022,157.69000244140625,159.8800048828125,157.55999755859375,159.7899932861328,152.13192749023438,5351100
11/23/2022,159.9499969482422,160.94000244140625,158.82000732421875,159.38999938964844,151.7510986328125,3221100
11/25/2022,159.58999633789062,160.75,159.24000549316406,159.6199951171875,151.97007751464844,1661900
11/28/2022,160.0,160.72999572753906,157.8300018310547,158.42999267578125,150.8371124267578,3902800
11/29/2022,158.30999755859375,159.42999267578125,157.2100067138672,158.1999969482422,150.61813354492188,3689000
11/30/2022,158.7899932861328,161.17999267578125,156.4600067138672,161.17999267578125,153.455322265625,12342500
12/01/2022,161.0,163.1999969482422,159.97999572753906,161.6300048828125,153.8837432861328,5827800
12/02/2022,160.72000122070312,163.75999450683594,160.50999450683594,163.66000366210938,155.81646728515625,4304900
12/05/2022,162.88999938964844,165.19000244140625,162.88999938964844,163.94000244140625,156.08303833007812,4859400
12/06/2022,164.02999877929688,164.38999938964844,161.5500030517578,163.72000122070312,155.8735809326172,5480400
12/07/2022,163.69000244140625,165.52999877929688,163.25999450683594,165.39999389648438,157.4730682373047,4637800
12/08/2022,165.39999389648438,166.22999572753906,164.27999877929688,165.99000549316406,158.03480529785156,4274400
12/09/2022,166.75999450683594,167.75,162.80999755859375,163.05999755859375,155.24522399902344,4644800
12/12/2022,163.2100067138672,165.49000549316406,162.75,165.32000732421875,157.39691162109375,4109400
12/13/2022,166.9499969482422,167.5,164.6699981689453,164.7899932861328,156.8922882080078,5050400
12/14/2022,164.60000610351562,165.97999572753906,162.8300018310547,164.86000061035156,156.95895385742188,4485400
12/15/2022,163.88999938964844,164.61000061035156,161.9499969482422,163.10000610351562,155.2833251953125,5268300
12/16/2022,162.0500030517578,163.32000732421875,160.47999572753906,160.47999572753906,152.78884887695312,18905500
12/19/2022,160.77999877929688,162.22999572753906,160.05999755859375,161.49000549316406,153.75045776367188,4033400
12/20/2022,161.61000061035156,161.85000610351562,160.07000732421875,160.5800018310547,152.8840789794922,4221000
12/21/2022,161.4499969482422,162.72999572753906,160.36000061035156,162.2100067138672,154.4359588623047,3707200
12/22/2022,161.8699951171875,163.38999938964844,161.52999877929688,163.27000427246094,155.4451446533203,3606000
12/23/2022,163.38999938964844,163.82000732421875,162.3300018310547,163.10000610351562,155.2833251953125,2685100
12/27/2022,163.49000549316406,163.80999755859375,161.77999877929688,162.99000549316406,155.17857360839844,2669200
12/28/2022,163.6999969482422,164.69000244140625,162.11000061035156,162.22999572753906,154.45498657226562,2944500
12/29/2022,162.9600067138672,163.8800048828125,162.19000244140625,162.55999755859375,154.7691650390625,3112500
12/30/2022,162.22999572753906,162.85000610351562,159.82000732421875,161.61000061035156,153.8647003173828,3680400
01/03/2023,162.0399932861328,163.02000427246094,160.80999755859375,162.3800048828125,154.59780883789062,4937500
01/04/2023,162.39999389648438,164.27999877929688,161.50999450683594,163.69000244140625,155.84503173828125,4440400
01/05/2023,163.08999633789062,164.49000549316406,162.33999633789062,163.49000549316406,155.6546173095703,3516000
01/06/2023,164.83999633789062,168.11000061035156,164.1199951171875,166.5500030517578,158.56796264648438,5099100
01/09/2023,165.89999389648438,166.27999877929688,160.8800048828125,161.66000366210938,153.9123077392578,7833000
01/10/2023,162.22999572753906,162.4199981689453,158.3000030517578,159.63999938964844,151.98912048339844,5936200
01/11/2023,159.22000122070312,159.33999633789062,155.05999755859375,157.1699981689453,149.6374969482422,7492000
01/12/2023,155.0,155.25999450683594,151.72000122070312,152.22000122070312,146.30239868164062,7665100
01/13/2023,152.08999633789062,153.80999755859375,151.33999633789062,153.60000610351562,147.62875366210938,6019300
01/17/2023,153.8000030517578,155.10000610351562,152.5800018310547,152.8300018310547,146.888671875,8507000
01/18/2023,152.1199951171875,152.4199981689453,149.07000732421875,149.1999969482422,143.39979553222656,6190800
01/19/2023,148.9499969482422,150.5399932861328,147.3300018310547,148.7100067138672,142.92884826660156,7169900
01/20/2023,149.42999267578125,149.7100067138672,147.14999389648438,149.58999633789062,143.77464294433594,7059000
01/23/2023,149.86000061035156,150.42999267578125,148.0500030517578,148.5500030517578,142.7750701904297,7616400
01/24/2023,148.0800018310547,148.8699951171875,146.44000244140625,147.69000244140625,141.94851684570312,5171400
01/25/2023,147.3800048828125,147.97999572753906,146.5,147.7899932861328,142.0446014404297,5744300
01/26/2023,147.9199981689453,148.6999969482422,147.11000061035156,147.39999389648438,141.66978454589844,4577800
01/27/2023,147.30999755859375,147.67999267578125,146.00999450683594,146.27999877929688,140.5933074951172,4591500
01/30/2023,145.8699951171875,147.1199951171875,145.25999450683594,145.64999389648438,139.98779296875,4573400
01/31/2023,145.6300048828125,147.85000610351562,144.41000366210938,147.75,142.0061798095703,5628700
02/01/2023,146.6300048828125,147.44000244140625,145.25,146.60000610351562,140.90087890625,5439900
02/02/2023,145.92999267578125,145.92999267578125,143.44000244140625,144.83999633789062,139.2093048095703,6160800
02/03/2023,145.9199981689453,146.8000030517578,144.6999969482422,145.1999969482422,139.5552978515625,6553000
02/06/2023,145.74000549316406,146.3300018310547,144.80999755859375,145.02000427246094,139.38229370117188,4297000
02/07/2023,144.5800018310547,145.4600067138672,143.66000366210938,145.13999938964844,139.49761962890625,5401900
02/08/2023,145.41000366210938,146.35000610351562,144.47000122070312,144.61000061035156,138.9882354736328,5753800
02/09/2023,148.5,153.6999969482422,147.89999389648438,148.6999969482422,142.91921997070312,12216900
02/10/2023,149.69000244140625,153.17999267578125,148.77000427246094,152.0500030517578,146.1389923095703,8956700
02/13/2023,152.02000427246094,153.77999877929688,151.25999450683594,153.72999572753906,147.75367736816406,5602600
02/14/2023,153.9199981689453,154.0,151.75999450683594,152.58999633789062,146.65802001953125,4662800
02/15/2023,152.6199951171875,153.49000549316406,150.8300018310547,151.05999755859375,145.18746948242188,5648100
02/16/2023,149.11000061035156,150.5,148.72999572753906,149.52999877929688,143.71697998046875,3757500
02/17/2023,149.14999389648438,151.38999938964844,148.61000061035156,151.30999755859375,145.4277801513672,4562400
02/21/2023,149.82000732421875,153.02000427246094,149.82000732421875,152.0,146.09095764160156,8466100
02/22/2023,151.0,152.14999389648438,150.24000549316406,150.6699981689453,144.8126678466797,6041700
02/23/2023,150.89999389648438,153.57000732421875,149.1699981689453,152.07000732421875,146.1582489013672,5993300
02/24/2023,151.3000030517578,152.97999572753906,150.91000366210938,152.7100067138672,146.7733612060547,5621100
02/27/2023,153.25999450683594,154.75,153.10000610351562,154.27999877929688,148.28231811523438,6828800
02/28/2023,153.9600067138672,154.3699951171875,152.6199951171875,153.89999389648438,147.91708374023438,7561700
03/01/2023,152.75999450683594,155.5800018310547,152.3699951171875,155.27000427246094,149.2338409423828,5485800
03/02/2023,155.22999572753906,155.77000427246094,154.2100067138672,154.3800048828125,148.37841796875,4567800
03/03/2023,154.3300018310547,156.1699981689453,154.00999450683594,156.05999755859375,149.9931182861328,4851200
03/06/2023,155.7899932861328,156.4600067138672,154.5399932861328,155.27999877929688,149.2434539794922,4051900
03/07/2023,155.57000732421875,155.6699981689453,152.0500030517578,152.92999267578125,146.98480224609375,4606900
03/08/2023,152.7899932861328,153.74000549316406,148.5399932861328,149.60000610351562,143.78427124023438,5860100
03/09/2023,150.07000732421875,150.91000366210938,146.57000732421875,147.35000610351562,141.62171936035156,5350200
03/10/2023,147.83999633789062,150.63999938964844,147.47000122070312,149.7100067138672,143.8899688720703,6825500
03/13/2023,149.0,153.32000732421875,149.0,151.9499969482422,146.0428924560547,7653800
03/14/2023,151.9499969482422,153.99000549316406,151.4600067138672,153.85000610351562,147.86903381347656,6644100
03/15/2023,152.17999267578125,154.3800048828125,151.72999572753906,154.05999755859375,148.0708770751953,6304600
03/16/2023,153.1999969482422,155.9199981689453,152.50999450683594,155.3000030517578,149.26266479492188,6331200
03/17/2023,155.77999877929688,156.07000732421875,151.8800048828125,154.22000122070312,148.2246551513672,42756400
03/20/2023,154.52000427246094,156.33999633789062,154.4600067138672,156.1199951171875,150.05078125,4408200
03/21/2023,156.63999938964844,157.0500030517578,155.10000610351562,156.77000427246094,150.67552185058594,4675700
03/22/2023,155.67999267578125,156.8800048828125,153.61000061035156,153.6699981689453,147.69601440429688,4376900
03/23/2023,154.10000610351562,156.5,154.02000427246094,155.3000030517578,149.26266479492188,4584000
03/24/2023,155.27999877929688,158.47999572753906,154.58999633789062,158.02000427246094,151.87692260742188,4678700
