Date,Open,High,Low,Close,Adj Close,Volume
02/14/2022,234.0,236.8800048828125,231.8699951171875,234.69000244140625,230.22132873535156,2572000
02/15/2022,236.64999389648438,244.7899932861328,236.64999389648438,243.83999633789062,239.1970977783203,3409600
02/16/2022,242.5800018310547,247.02000427246094,242.5800018310547,245.5800018310547,240.90399169921875,2459000
02/17/2022,245.5800018310547,245.58999633789062,240.41000366210938,240.97000122070312,236.38177490234375,2059100
02/18/2022,238.02000427246094,242.42999267578125,238.02000427246094,240.30999755859375,235.73434448242188,2517900
02/22/2022,239.2100067138672,240.86000061035156,237.52000427246094,239.1300048828125,234.57681274414062,2936700
02/23/2022,240.5500030517578,242.67999267578125,238.02000427246094,238.30999755859375,233.77239990234375,2296300
02/24/2022,235.17999267578125,243.92999267578125,234.0,243.0800018310547,238.45159912109375,3272300
02/25/2022,243.83999633789062,252.89999389648438,243.72999572753906,250.85000610351562,246.07366943359375,2442200
02/28/2022,246.13999938964844,250.05999755859375,244.58999633789062,249.9499969482422,245.19076538085938,3188800
03/01/2022,247.55999755859375,250.33999633789062,245.44000244140625,249.5,244.74935913085938,2873200
03/02/2022,249.8800048828125,256.4800109863281,249.05999755859375,254.1699981689453,249.33041381835938,2452000
03/03/2022,254.8300018310547,259.5799865722656,254.38999938964844,258.6400146484375,253.71533203125,3153700
03/04/2022,256.2099914550781,263.4599914550781,255.52000427246094,262.8699951171875,257.86480712890625,3497100
03/07/2022,259.8599853515625,263.6300048828125,257.8599853515625,261.6400146484375,256.65826416015625,3074800
03/08/2022,259.92999267578125,265.29998779296875,258.9100036621094,259.92999267578125,254.98072814941406,3482600
03/09/2022,263.29998779296875,267.7900085449219,262.07000732421875,262.7900085449219,257.78631591796875,2965900
03/10/2022,262.8399963378906,267.7300109863281,262.8399963378906,266.0199890136719,260.9548034667969,2797200
03/11/2022,265.07000732421875,271.7200012207031,265.07000732421875,266.29998779296875,261.22943115234375,2469600
03/14/2022,268.989990234375,270.8999938964844,267.32000732421875,269.0,263.8780212402344,2713800
03/15/2022,269.8699951171875,276.4800109863281,269.8699951171875,275.4599914550781,270.2150573730469,4396900
03/16/2022,277.8500061035156,278.6099853515625,273.010009765625,276.44000244140625,271.17645263671875,3148600
03/17/2022,277.010009765625,285.8900146484375,276.45001220703125,285.510009765625,280.07373046875,3270100
03/18/2022,285.8399963378906,291.3500061035156,284.8599853515625,287.6400146484375,282.16314697265625,4557900
03/21/2022,287.760009765625,295.3299865722656,287.760009765625,289.6400146484375,284.1250915527344,3495700
03/22/2022,289.6700134277344,290.55999755859375,283.3900146484375,285.0199890136719,279.5929870605469,3791600
03/23/2022,284.4200134277344,288.17999267578125,283.3500061035156,284.19000244140625,278.7788391113281,3149200
03/24/2022,286.2900085449219,288.8500061035156,284.6600036621094,287.69000244140625,282.2121887207031,2412400
03/25/2022,288.5,291.6499938964844,286.5799865722656,289.0199890136719,283.516845703125,2399800
03/28/2022,291.3299865722656,292.45001220703125,288.30999755859375,291.6600036621094,286.1065673828125,2195000
03/29/2022,292.0299987792969,293.1400146484375,287.5799865722656,288.3900146484375,282.89886474609375,2798100
03/30/2022,290.5799865722656,292.2900085449219,287.989990234375,289.8900146484375,284.3703308105469,2220100
03/31/2022,289.3699951171875,291.79998779296875,285.9200134277344,286.3699951171875,280.9173278808594,3227600
04/01/2022,286.1499938964844,293.1400146484375,284.0,292.6700134277344,287.0973815917969,3066200
04/04/2022,292.75,294.9800109863281,290.95001220703125,291.4200134277344,285.8712158203125,3014100
04/05/2022,291.7200012207031,295.8299865722656,289.1000061035156,292.489990234375,286.9207763671875,2324200
04/06/2022,296.0899963378906,306.55999755859375,294.7699890136719,305.8399963378906,300.0165710449219,4672900
04/07/2022,305.0,314.0,305.0,308.42999267578125,302.5572814941406,4270800
04/08/2022,308.0,312.3800048828125,307.95001220703125,311.69000244140625,305.7552185058594,3024700
04/11/2022,313.0899963378906,313.760009765625,308.04998779296875,308.9599914550781,303.0771789550781,2178100
04/12/2022,306.5799865722656,309.6099853515625,304.17999267578125,308.0799865722656,302.2138671875,2688100
04/13/2022,307.2799987792969,308.29998779296875,300.4100036621094,302.6700134277344,296.9069519042969,2528700
04/14/2022,303.75,304.4700012207031,300.19000244140625,301.8599853515625,296.11236572265625,1898100
04/18/2022,301.07000732421875,302.05999755859375,296.79998779296875,298.82000732421875,293.1302490234375,1581400
04/19/2022,298.4100036621094,299.69000244140625,293.79998779296875,297.010009765625,291.3547668457031,2021700
04/20/2022,297.0199890136719,299.0,292.29998779296875,292.9200134277344,287.3426208496094,2608600
04/21/2022,292.9200134277344,293.45001220703125,286.6600036621094,289.6099853515625,284.0956115722656,2716800
04/22/2022,289.29998779296875,289.6199951171875,278.3999938964844,278.7300109863281,273.4228210449219,2772600
04/25/2022,278.75,285.95001220703125,276.8299865722656,285.20001220703125,279.76959228515625,2410200
04/26/2022,286.17999267578125,290.2099914550781,282.7900085449219,282.8299865722656,277.4447021484375,2166600
04/27/2022,283.1000061035156,288.1300048828125,280.5899963378906,285.0899963378906,279.6617126464844,2352100
04/28/2022,295.989990234375,300.510009765625,288.55999755859375,297.2699890136719,291.6097106933594,5886900
04/29/2022,295.7900085449219,297.30999755859375,289.1400146484375,292.1300048828125,286.567626953125,3910900
05/02/2022,291.2300109863281,292.8399963378906,284.2799987792969,289.55999755859375,284.0466003417969,2789900
05/03/2022,288.6300048828125,289.80999755859375,284.1099853515625,288.07000732421875,282.5849609375,2109500
05/04/2022,288.5,296.9800109863281,284.1199951171875,294.8999938964844,289.2849426269531,2743600
05/05/2022,293.4200134277344,294.989990234375,288.29998779296875,292.3699951171875,286.8030700683594,3120200
05/06/2022,290.1700134277344,298.25,288.5199890136719,296.8999938964844,291.2467956542969,2931200
05/09/2022,293.510009765625,294.92999267578125,286.6499938964844,289.2300109863281,283.722900390625,3460500
05/10/2022,292.0,293.42999267578125,285.0,285.70001220703125,280.2601013183594,3140800
05/11/2022,283.6700134277344,294.5,283.0,286.69000244140625,281.2312316894531,2625200
05/12/2022,283.3299865722656,291.989990234375,283.3299865722656,291.79998779296875,286.243896484375,2370000
05/13/2022,292.6300048828125,292.79998779296875,286.510009765625,291.6300048828125,287.04119873046875,2337700
05/16/2022,292.1099853515625,309.44000244140625,291.6000061035156,299.3800048828125,294.66925048828125,5118300
05/17/2022,300.0,303.3999938964844,293.3900146484375,301.3999938964844,296.6575012207031,2553000
05/18/2022,300.0,302.6000061035156,294.0299987792969,295.19000244140625,290.545166015625,2161400
05/19/2022,293.5799865722656,293.5799865722656,284.3699951171875,286.2699890136719,281.7655029296875,3157400
05/20/2022,290.7300109863281,299.239990234375,288.9200134277344,298.8500061035156,294.1476135253906,3129100
05/23/2022,300.6000061035156,304.9200134277344,299.3500061035156,302.6000061035156,297.8385925292969,2873600
05/24/2022,303.7099914550781,307.6700134277344,299.79998779296875,305.9599914550781,301.14569091796875,2804900
05/25/2022,307.0,310.4200134277344,304.6400146484375,307.010009765625,302.1791687011719,3195700
05/26/2022,305.2300109863281,313.9100036621094,303.6099853515625,313.4599914550781,308.5276794433594,3284200
05/27/2022,312.6499938964844,324.0799865722656,311.260009765625,323.4800109863281,318.3900146484375,3694300
05/31/2022,316.6300048828125,318.4599914550781,309.0299987792969,313.44000244140625,308.5080261230469,6298900
06/01/2022,313.44000244140625,313.8999938964844,305.5899963378906,311.0799865722656,306.18511962890625,2731500
06/02/2022,310.57000732421875,310.6700134277344,298.1700134277344,302.42999267578125,297.6712646484375,3703300
06/03/2022,302.1600036621094,305.80999755859375,300.70001220703125,301.6499938964844,296.90350341796875,2490000
06/06/2022,315.1300048828125,315.1300048828125,303.0899963378906,303.3599853515625,298.58660888671875,3734400
06/07/2022,303.989990234375,312.1499938964844,303.0199890136719,312.1000061035156,307.1890869140625,3652800
06/08/2022,312.42999267578125,315.5,310.80999755859375,313.489990234375,308.5572204589844,2684500
06/09/2022,311.6000061035156,311.9200134277344,303.1099853515625,303.25,298.4783630371094,1963300
06/10/2022,299.2300109863281,301.6600036621094,296.8699951171875,297.010009765625,292.3365478515625,2469800
06/13/2022,290.42999267578125,293.1600036621094,288.510009765625,291.2799987792969,286.69671630859375,2898800
06/14/2022,289.1700134277344,292.0,287.2900085449219,290.7900085449219,286.21441650390625,2422600
06/15/2022,291.6000061035156,296.3399963378906,288.5299987792969,292.989990234375,288.3797912597656,1970100
06/16/2022,290.20001220703125,290.20001220703125,283.1099853515625,288.07000732421875,283.5372009277344,2628600
06/17/2022,290.010009765625,300.989990234375,289.67999267578125,290.8999938964844,286.3226623535156,6900000
06/21/2022,292.3800048828125,299.2799987792969,290.30999755859375,297.3399963378906,292.661376953125,2821300
06/22/2022,296.9599914550781,309.6499938964844,296.42999267578125,306.69000244140625,301.8642272949219,4535700
06/23/2022,309.5,313.19000244140625,307.19000244140625,312.7200012207031,307.7993469238281,3729300
06/24/2022,319.54998779296875,325.82000732421875,319.010009765625,325.6199951171875,320.496337890625,5449900
06/27/2022,324.2300109863281,330.8500061035156,322.0,327.2699890136719,322.120361328125,3218900
06/28/2022,326.5199890136719,329.07000732421875,316.760009765625,317.6199951171875,312.6222229003906,2742900
06/29/2022,318.1600036621094,324.70001220703125,317.6499938964844,323.0,317.9176025390625,2562500
06/30/2022,322.1300048828125,327.04998779296875,320.010009765625,324.2300109863281,319.12823486328125,2732900
07/01/2022,323.8800048828125,325.3999938964844,317.760009765625,324.7099914550781,319.6006774902344,1817800
07/05/2022,322.44000244140625,327.42999267578125,318.92999267578125,327.17999267578125,322.0318298339844,2107700
07/06/2022,328.0,332.739990234375,326.75,330.1499938964844,324.955078125,2252500
07/07/2022,327.25,330.5,326.239990234375,327.95001220703125,322.78973388671875,2395000
07/08/2022,326.54998779296875,334.5199890136719,326.1600036621094,330.4700012207031,325.27001953125,1898200
07/11/2022,330.6099853515625,332.67999267578125,329.42999267578125,331.07000732421875,325.8606262207031,1342600
07/12/2022,330.0,331.989990234375,323.3599853515625,323.5899963378906,318.4983215332031,2058200
07/13/2022,322.010009765625,324.67999267578125,320.8299865722656,322.4599914550781,317.3860778808594,2564200
07/14/2022,317.5400085449219,327.760009765625,315.510009765625,326.8900146484375,321.74639892578125,2615700
07/15/2022,331.9700012207031,335.3299865722656,328.1700134277344,331.6000061035156,326.38226318359375,3340300
07/18/2022,330.1199951171875,331.9700012207031,319.7099914550781,321.7699890136719,316.7069396972656,2116300
07/19/2022,324.0899963378906,327.3800048828125,321.8399963378906,326.20001220703125,321.0672302246094,1628100
07/20/2022,327.0899963378906,327.82000732421875,320.30999755859375,322.0299987792969,316.96282958984375,2051000
07/21/2022,321.45001220703125,328.04998779296875,319.7099914550781,326.9200134277344,321.77593994140625,1692100
07/22/2022,326.95001220703125,329.2200012207031,325.8299865722656,328.75,323.57708740234375,1850800
07/25/2022,328.75,332.2699890136719,328.05999755859375,331.54998779296875,326.3330383300781,1741700
07/26/2022,330.989990234375,332.57000732421875,328.6099853515625,331.55999755859375,326.3428649902344,1812300
07/27/2022,328.9800109863281,330.8699951171875,325.19000244140625,328.94000244140625,323.7641296386719,1643000
07/28/2022,330.239990234375,333.5899963378906,321.739990234375,330.79998779296875,325.5948486328125,2350900
07/29/2022,331.05999755859375,331.05999755859375,326.82000732421875,329.69000244140625,324.5023193359375,3399900
08/01/2022,327.510009765625,330.42999267578125,323.4599914550781,324.1499938964844,319.04949951171875,2464300
08/02/2022,327.19000244140625,328.9800109863281,319.3599853515625,320.20001220703125,315.1616516113281,3405700
08/03/2022,320.6300048828125,320.9800109863281,310.2200012207031,313.8299865722656,308.8918762207031,5152200
08/04/2022,310.20001220703125,310.25,302.239990234375,305.7900085449219,300.9783935546875,4696300
08/05/2022,302.4800109863281,305.32000732421875,300.30999755859375,301.32000732421875,296.5787048339844,2814300
08/08/2022,300.6499938964844,306.1199951171875,296.5299987792969,302.5,297.7401123046875,3218900
08/09/2022,305.0899963378906,306.70001220703125,301.29998779296875,303.0199890136719,298.2519836425781,2122900
08/10/2022,304.5,307.1300048828125,302.5899963378906,304.6099853515625,299.8169250488281,2351000
08/11/2022,301.0299987792969,305.4200134277344,299.6300048828125,301.1700134277344,296.4311218261719,2198800
08/12/2022,302.9200134277344,308.489990234375,301.29998779296875,308.0799865722656,304.2222900390625,2305100
08/15/2022,309.2099914550781,314.6099853515625,307.30999755859375,313.94000244140625,310.0089416503906,2795800
08/16/2022,313.92999267578125,314.3699951171875,309.6300048828125,310.30999755859375,306.42437744140625,2248000
08/17/2022,310.010009765625,320.6000061035156,310.010009765625,316.82000732421875,312.85284423828125,2747200
08/18/2022,316.75,318.9599914550781,314.20001220703125,316.7200012207031,312.7540588378906,2261600
08/19/2022,317.510009765625,325.75,317.5,322.7699890136719,318.72833251953125,3393100
08/22/2022,322.2799987792969,325.7699890136719,320.3900146484375,323.1000061035156,319.0542297363281,2488000
08/23/2022,321.239990234375,321.8399963378906,313.8699951171875,315.1000061035156,311.1544189453125,2962000
08/24/2022,316.4700012207031,320.8599853515625,315.2200012207031,318.8699951171875,314.8771667480469,1827000
08/25/2022,320.6000061035156,323.3699951171875,315.8299865722656,323.1400146484375,319.0937194824219,1977900
08/26/2022,323.5899963378906,324.5899963378906,315.2699890136719,315.55999755859375,311.6086120605469,1858000
08/29/2022,313.3399963378906,314.8699951171875,309.67999267578125,310.1499938964844,306.266357421875,1697000
08/30/2022,310.1400146484375,311.9700012207031,306.010009765625,307.0400085449219,303.1953125,1980300
08/31/2022,307.1400146484375,308.82000732421875,301.1099853515625,301.2300109863281,297.4580383300781,3183500
09/01/2022,301.0,309.4100036621094,300.5,309.1300048828125,305.2591552734375,2939200
09/02/2022,310.1099853515625,310.2200012207031,299.760009765625,301.3299865722656,297.5567932128906,2525400
09/06/2022,302.95001220703125,312.8299865722656,302.2300109863281,306.82000732421875,302.97808837890625,2322200
09/07/2022,308.7699890136719,312.3999938964844,304.8800048828125,311.6000061035156,307.6982116699219,2228100
09/08/2022,311.95001220703125,315.7300109863281,307.5899963378906,315.5,311.54937744140625,2212500
09/09/2022,316.45001220703125,320.1700134277344,315.2200012207031,317.70001220703125,313.72186279296875,2177000
09/12/2022,318.8900146484375,320.45001220703125,314.8800048828125,315.2200012207031,311.27288818359375,2077400
09/13/2022,310.010009765625,312.30999755859375,304.989990234375,306.4800109863281,302.642333984375,2272400
09/14/2022,307.2099914550781,311.80999755859375,305.8999938964844,309.6099853515625,305.73309326171875,2002900
09/15/2022,309.7099914550781,312.2799987792969,305.75,309.4700012207031,305.59490966796875,2348100
09/16/2022,307.9700012207031,311.9599914550781,306.739990234375,308.8900146484375,305.02215576171875,4380200
09/19/2022,306.4800109863281,306.5199890136719,297.6499938964844,305.0899963378906,301.26971435546875,2515300
09/20/2022,303.82000732421875,303.82000732421875,298.94000244140625,301.7300109863281,297.9518127441406,1816800
09/21/2022,301.0,304.5299987792969,296.32000732421875,296.4800109863281,292.7675476074219,2241200
09/22/2022,300.79998779296875,312.6099853515625,299.9599914550781,310.8699951171875,306.97735595703125,5918300
09/23/2022,311.8699951171875,315.17999267578125,305.1199951171875,311.4599914550781,307.55999755859375,4572600
09/26/2022,308.79998779296875,311.7300109863281,304.8800048828125,307.5,303.6495666503906,3760000
09/27/2022,309.1499938964844,313.95001220703125,308.32000732421875,311.1000061035156,307.2044677734375,3019600
09/28/2022,333.5299987792969,341.70001220703125,328.1000061035156,334.3800048828125,330.19293212890625,9436300
09/29/2022,333.9700012207031,334.67999267578125,327.2699890136719,330.010009765625,325.8777160644531,3743100
09/30/2022,327.1499938964844,329.510009765625,322.4200134277344,323.3500061035156,319.30108642578125,4474100
10/03/2022,325.989990234375,329.3500061035156,317.04998779296875,321.54998779296875,317.52362060546875,3340500
10/04/2022,322.17999267578125,330.1000061035156,321.7799987792969,329.8900146484375,325.7592468261719,2622500
10/05/2022,328.29998779296875,333.8500061035156,327.5199890136719,331.7799987792969,327.6255187988281,2186100
10/06/2022,327.94000244140625,339.260009765625,326.8699951171875,332.95001220703125,328.7809143066406,4299200
10/07/2022,332.9700012207031,333.07000732421875,324.8999938964844,326.6600036621094,322.56964111328125,2601600
10/10/2022,326.2300109863281,327.010009765625,320.239990234375,323.8900146484375,319.8343811035156,1956200
10/11/2022,320.0,329.0299987792969,319.42999267578125,327.6000061035156,323.49786376953125,2598900
10/12/2022,327.3800048828125,333.6499938964844,323.8800048828125,324.57000732421875,320.5058288574219,1764700
10/13/2022,319.1199951171875,333.3699951171875,319.1000061035156,332.1000061035156,327.9414978027344,2657400
10/14/2022,331.55999755859375,335.2900085449219,328.2300109863281,331.3900146484375,327.24041748046875,2231400
10/17/2022,332.7900085449219,337.5799865722656,331.75,332.760009765625,328.59326171875,2230000
10/18/2022,334.1400146484375,335.3299865722656,330.3699951171875,335.0299987792969,330.8348083496094,2087100
10/19/2022,335.25,335.6300048828125,325.9700012207031,329.2900085449219,325.1667175292969,2419000
10/20/2022,331.1499938964844,331.44000244140625,325.8999938964844,329.07000732421875,324.949462890625,1761200
10/21/2022,329.07000732421875,342.42999267578125,326.7699890136719,340.7699890136719,336.5029296875,3274700
10/24/2022,344.2200012207031,351.7699890136719,344.2200012207031,347.8999938964844,343.5436706542969,3375900
10/25/2022,346.5199890136719,352.3299865722656,343.04998779296875,351.30999755859375,346.91094970703125,2513100
10/26/2022,352.5,361.4800109863281,350.44000244140625,357.8599853515625,353.3789367675781,2373500
10/27/2022,358.989990234375,361.1199951171875,355.32000732421875,356.3299865722656,351.86810302734375,2347600
10/28/2022,360.32000732421875,362.0,357.0400085449219,359.8999938964844,355.3934020996094,2942100
10/31/2022,358.6499938964844,363.9200134277344,350.4599914550781,362.0899963378906,357.5559997558594,4258200
11/01/2022,345.8299865722656,358.989990234375,340.75,352.5799865722656,348.1650695800781,7013000
11/02/2022,354.1600036621094,363.1499938964844,350.2099914550781,354.9599914550781,350.5152587890625,3774400
11/03/2022,354.05999755859375,362.8299865722656,351.510009765625,361.67999267578125,357.151123046875,2602500
11/04/2022,365.20001220703125,365.8800048828125,353.3399963378906,357.4100036621094,352.9345703125,3004600
11/07/2022,358.0,367.0,357.5,365.07000732421875,360.4986877441406,2560300
11/08/2022,365.1499938964844,368.75,361.92999267578125,366.6600036621094,362.0687561035156,3278600
11/09/2022,368.44000244140625,369.79998779296875,361.9100036621094,363.2699890136719,358.7212219238281,2323700
11/10/2022,367.239990234375,369.0,363.0,368.7200012207031,364.1029357910156,2994000
11/11/2022,366.1600036621094,367.8299865722656,344.5199890136719,352.29998779296875,347.8885498046875,6646300
11/14/2022,359.07000732421875,360.79998779296875,340.1199951171875,356.05999755859375,352.582275390625,4717400
11/15/2022,356.94000244140625,356.989990234375,346.3599853515625,349.95001220703125,346.531982421875,4180700
11/16/2022,350.0,356.8800048828125,349.9599914550781,352.92999267578125,349.48284912109375,3563800
11/17/2022,352.9100036621094,362.29998779296875,352.7099914550781,360.7699890136719,357.24627685546875,2929700
11/18/2022,362.54998779296875,364.6700134277344,359.3500061035156,361.6700134277344,358.13751220703125,2420900
11/21/2022,360.3900146484375,363.760009765625,355.3699951171875,361.1700134277344,357.6423645019531,1999200
11/22/2022,362.0,362.79998779296875,357.29998779296875,360.8800048828125,357.355224609375,2460400
11/23/2022,361.3399963378906,362.4700012207031,358.6300048828125,361.7200012207031,358.1869812011719,1993000
11/25/2022,362.8999938964844,365.8299865722656,361.54998779296875,365.25,361.6825256347656,1039100
11/28/2022,363.45001220703125,369.510009765625,361.0,365.7699890136719,362.19744873046875,2481300
11/29/2022,364.6199951171875,366.1099853515625,360.6400146484375,363.95001220703125,360.3952331542969,2207000
11/30/2022,365.07000732421875,372.3500061035156,361.79998779296875,371.0799865722656,367.4555358886719,5556400
12/01/2022,374.7900085449219,375.19000244140625,368.489990234375,370.3299865722656,366.7129211425781,2516100
12/02/2022,366.0799865722656,375.0400085449219,365.0,374.760009765625,371.0996398925781,1925600
12/05/2022,373.760009765625,375.25,368.2799987792969,369.2900085449219,365.6830749511719,2296500
12/06/2022,367.0,370.6400146484375,365.5199890136719,368.5400085449219,364.9403991699219,1971000
12/07/2022,369.32000732421875,375.239990234375,368.760009765625,371.9700012207031,368.3369140625,1629100
12/08/2022,373.260009765625,373.260009765625,366.5,371.7900085449219,368.15869140625,2090900
12/09/2022,373.0,374.0,360.80999755859375,360.989990234375,357.464111328125,2787200
12/12/2022,362.92999267578125,367.8299865722656,362.5,367.25,363.6629943847656,2639200
12/13/2022,361.6300048828125,372.739990234375,358.32000732421875,358.6600036621094,355.1568908691406,5032600
12/14/2022,359.010009765625,369.42999267578125,357.05999755859375,363.5,359.94964599609375,5095500
12/15/2022,360.6600036621094,363.9700012207031,356.69000244140625,360.010009765625,356.49371337890625,3437100
12/16/2022,357.92999267578125,360.4800109863281,355.1700134277344,359.8699951171875,356.3550720214844,6612200
12/19/2022,357.80999755859375,359.70001220703125,354.6099853515625,357.7799987792969,354.2855224609375,2658400
12/20/2022,358.5,361.45001220703125,356.3399963378906,359.6400146484375,356.1273193359375,2276000
12/21/2022,362.6300048828125,370.67999267578125,361.2099914550781,368.010009765625,364.41558837890625,2211200
12/22/2022,367.32000732421875,369.760009765625,362.2900085449219,365.30999755859375,361.741943359375,1958100
12/23/2022,364.82000732421875,367.8999938964844,362.4700012207031,367.8999938964844,364.306640625,1030300
12/27/2022,369.5,369.7300109863281,364.3299865722656,364.8800048828125,361.3161315917969,1372100
12/28/2022,366.1700134277344,368.010009765625,363.94000244140625,365.2200012207031,361.65283203125,996000
12/29/2022,368.1000061035156,370.95001220703125,366.4599914550781,367.0199890136719,363.43524169921875,1077900
12/30/2022,367.489990234375,367.95001220703125,362.1099853515625,365.8399963378906,362.2667541503906,1388000
01/03/2023,366.260009765625,369.0,361.4599914550781,364.989990234375,361.425048828125,2006700
01/04/2023,364.6400146484375,367.1199951171875,360.3399963378906,363.1000061035156,359.5535583496094,1886200
01/05/2023,360.95001220703125,361.489990234375,352.9599914550781,358.9200134277344,355.41436767578125,2008500
01/06/2023,360.0,366.70001220703125,357.5799865722656,362.94000244140625,359.39508056640625,2131300
01/09/2023,364.0,364.9700012207031,348.7900085449219,349.8299865722656,346.4131164550781,2980600
01/10/2023,349.0,353.2099914550781,343.3399963378906,352.75,349.3045959472656,2465200
01/11/2023,354.3399963378906,361.760009765625,351.0,360.4100036621094,356.8898010253906,2602800
01/12/2023,359.25,360.5,353.0799865722656,359.1199951171875,355.6123962402344,2019700
01/13/2023,359.57000732421875,363.30999755859375,358.6400146484375,361.6199951171875,358.08795166015625,1690900
01/17/2023,361.6199951171875,362.0,356.54998779296875,357.739990234375,354.245849609375,2435200
01/18/2023,356.32000732421875,359.0,351.5799865722656,352.010009765625,348.5718688964844,2302300
01/19/2023,352.3699951171875,355.79998779296875,350.4200134277344,351.0799865722656,347.65087890625,2658300
01/20/2023,347.0,349.07000732421875,341.5799865722656,346.07000732421875,342.68988037109375,5391900
01/23/2023,346.6099853515625,346.6099853515625,340.2200012207031,342.2099914550781,338.8675537109375,3403100
01/24/2023,346.0,346.6300048828125,341.3599853515625,346.3900146484375,343.00677490234375,2242500
01/25/2023,345.54998779296875,349.7799987792969,345.1000061035156,349.7300109863281,346.3141174316406,2503300
01/26/2023,351.0,352.17999267578125,346.7300109863281,348.010009765625,344.61090087890625,2576200
01/27/2023,346.1099853515625,348.0899963378906,341.5299987792969,342.1000061035156,338.7586669921875,2363600
01/30/2023,344.3299865722656,347.79998779296875,339.4599914550781,340.5,337.1742858886719,2647700
01/31/2023,340.67999267578125,344.3999938964844,339.3800048828125,344.1499938964844,340.7886047363281,2406700
02/01/2023,342.7900085449219,345.94000244140625,337.5199890136719,342.57000732421875,339.2240905761719,2990900
02/02/2023,334.0,335.29998779296875,317.0,330.70001220703125,327.4700012207031,13036600
02/03/2023,332.95001220703125,342.3299865722656,329.3699951171875,339.0799865722656,335.76812744140625,5670700
02/06/2023,341.9800109863281,343.4200134277344,334.6199951171875,337.6600036621094,334.36199951171875,3055700
02/07/2023,336.04998779296875,340.9599914550781,332.69000244140625,339.67999267578125,336.36224365234375,2464100
02/08/2023,338.55999755859375,342.8699951171875,337.82000732421875,340.7300109863281,337.40203857421875,2399400
02/09/2023,340.8900146484375,347.3500061035156,340.5,341.7900085449219,338.45166015625,3072800
02/10/2023,343.2699890136719,348.42999267578125,342.7300109863281,345.1199951171875,341.7491455078125,1980000
02/13/2023,346.4700012207031,350.80999755859375,346.0,350.3999938964844,346.9775695800781,2291600
02/14/2023,350.5400085449219,353.82000732421875,347.2799987792969,347.55999755859375,345.27880859375,2028900
02/15/2023,345.8500061035156,346.8699951171875,334.3500061035156,335.010009765625,332.8111877441406,3600700
02/16/2023,331.0,332.94000244140625,325.7200012207031,326.07000732421875,323.92987060546875,3654200
02/17/2023,323.1499938964844,331.5899963378906,320.5,328.3999938964844,326.2445373535156,3695600
02/21/2023,327.1499938964844,331.7200012207031,326.3299865722656,327.510009765625,325.36041259765625,2515600
02/22/2023,328.7099914550781,332.6000061035156,326.3299865722656,329.07000732421875,326.91015625,2379800
02/23/2023,328.010009765625,332.8299865722656,325.69000244140625,327.5199890136719,325.3703308105469,2229500
02/24/2023,326.0,327.2300109863281,320.0899963378906,321.6400146484375,319.5289611816406,2594600
02/27/2023,322.6000061035156,323.3999938964844,315.8999938964844,316.6199951171875,314.5419006347656,3043500
02/28/2023,315.489990234375,315.489990234375,309.6400146484375,311.2200012207031,309.1773376464844,3966900
03/01/2023,310.0,316.9100036621094,309.20001220703125,314.1700134277344,312.1079406738281,3580800
03/02/2023,311.7900085449219,316.29998779296875,310.5299987792969,315.04998779296875,312.982177734375,2885200
03/03/2023,316.3699951171875,320.1600036621094,315.239990234375,318.42999267578125,316.3399963378906,3002800
03/06/2023,316.94000244140625,320.239990234375,316.5,318.9599914550781,316.86651611328125,2673700
03/07/2023,319.0,320.3500061035156,309.6000061035156,310.6300048828125,308.5911865234375,2620800
03/08/2023,310.5,313.0299987792969,309.32000732421875,312.5400085449219,310.4886779785156,2313200
03/09/2023,312.30999755859375,318.7699890136719,312.30999755859375,316.8500061035156,314.7703552246094,3920300
03/10/2023,318.8500061035156,326.5299987792969,314.3399963378906,315.0199890136719,312.9523620605469,4597300
03/13/2023,317.239990234375,331.79998779296875,317.239990234375,324.489990234375,322.3602294921875,5275600
03/14/2023,324.04998779296875,327.2799987792969,321.44000244140625,327.07000732421875,324.92327880859375,4214300
03/15/2023,326.0,331.3599853515625,324.5,329.4700012207031,327.3075256347656,4743500
03/16/2023,327.6400146484375,331.70001220703125,325.0400085449219,329.5299987792969,327.36712646484375,3498200
03/17/2023,331.5,334.95001220703125,328.1000061035156,329.17999267578125,327.0194396972656,8679800
03/20/2023,329.17999267578125,333.94000244140625,329.010009765625,333.6000061035156,331.4104309082031,3540900
03/21/2023,334.3900146484375,334.44000244140625,328.0799865722656,331.0799865722656,328.9069519042969,3240400
03/22/2023,331.7699890136719,335.6000061035156,330.6499938964844,330.9700012207031,328.7976989746094,2472200
03/23/2023,330.8900146484375,335.3399963378906,330.2099914550781,332.6400146484375,330.4567565917969,2703400
03/24/2023,332.989990234375,336.92999267578125,328.7699890136719,336.1300048828125,333.9237976074219,2791900
03/27/2023,327.79998779296875,336.2200012207031,323.260009765625,334.6000061035156,332.40386962890625,3102300
03/28/2023,335.79998779296875,338.8299865722656,334.7200012207031,337.6499938964844,335.4338684082031,2433200
03/29/2023,339.0,339.7699890136719,334.5799865722656,335.8699951171875,333.66552734375,2743800
03/30/2023,336.07000732421875,341.30999755859375,336.07000732421875,340.69000244140625,338.4538879394531,2146900
03/31/2023,342.0,343.6499938964844,340.69000244140625,343.4200134277344,341.1659851074219,2933600
04/03/2023,343.239990234375,351.5400085449219,342.29998779296875,350.739990234375,348.43792724609375,3039600
