Date,Open,High,Low,Close,Adj Close,Volume
02/09/2022,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,151.73995971679688,8077400
02/10/2022,159.08999633789062,159.5,156.64999389648438,157.1699981689453,149.4296417236328,7033000
02/11/2022,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,148.5929412841797,9341400
02/14/2022,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,149.0208282470703,9472200
02/15/2022,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,149.0968475341797,6659200
02/16/2022,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,150.22824096679688,9315700
02/17/2022,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,151.94911193847656,7925500
02/18/2022,159.5,161.05999755859375,158.82000732421875,159.89999389648438,152.02516174316406,8063200
02/22/2022,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,150.1521759033203,8179500
02/23/2022,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,148.2792205810547,6273000
02/24/2022,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,144.2860870361328,13145100
02/25/2022,152.3300018310547,158.94000244140625,152.25,158.24000549316406,150.4469451904297,8888800
02/28/2022,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,148.212646484375,8669200
03/01/2022,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,145.75970458984375,8311900
03/02/2022,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,146.216064453125,6111300
03/03/2022,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,146.75802612304688,7451200
03/04/2022,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,147.4995880126953,8639100
03/07/2022,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,145.3128662109375,8374500
03/08/2022,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,139.560791015625,9517200
03/09/2022,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,141.44332885742188,7044100
03/10/2022,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,137.8019561767578,9221000
03/11/2022,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,136.16664123535156,7086100
03/14/2022,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,137.90652465820312,7964600
03/15/2022,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,142.8694610595703,9868400
03/16/2022,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,142.38453674316406,6908900
03/17/2022,149.99000549316406,150.47000122070312,148.5,150.22999572753906,142.83140563964844,6003800
03/18/2022,150.8699951171875,150.8699951171875,148.24000549316406,150.14999389648438,142.75535583496094,15570300
03/21/2022,150.44000244140625,151.4199981689453,149.24000549316406,150.72000122070312,143.29727172851562,6937500
03/22/2022,153.42999267578125,153.60000610351562,150.52000427246094,151.8800048828125,144.40016174316406,7292100
03/23/2022,152.1999969482422,153.00999450683594,150.69000244140625,150.82000732421875,143.39234924316406,5531900
03/24/2022,150.88999938964844,151.55999755859375,150.16000366210938,151.0800018310547,143.63954162597656,4203100
03/25/2022,151.6300048828125,153.9199981689453,151.50999450683594,152.8300018310547,145.30337524414062,5047700
03/28/2022,153.63999938964844,153.89999389648438,152.6300048828125,153.8800048828125,146.30166625976562,4234000
03/29/2022,155.3699951171875,156.47000122070312,154.02000427246094,155.4600067138672,147.80384826660156,5643400
03/30/2022,152.5,154.42999267578125,151.94000244140625,154.38999938964844,146.78651428222656,5779300
03/31/2022,154.10000610351562,154.33999633789062,152.39999389648438,152.8000030517578,145.27484130859375,7538600
04/01/2022,153.52000427246094,155.4600067138672,152.05999755859375,155.08999633789062,147.45204162597656,5742600
04/04/2022,153.80999755859375,154.35000610351562,151.25999450683594,154.0800018310547,146.49180603027344,5992000
04/05/2022,153.61000061035156,157.3699951171875,153.5399932861328,154.6199951171875,147.00521850585938,7653000
04/06/2022,154.4199981689453,157.2899932861328,153.94000244140625,156.8300018310547,149.1063690185547,8884700
04/07/2022,157.8699951171875,159.38999938964844,156.97000122070312,158.86000061035156,151.03639221191406,6889700
04/08/2022,159.6999969482422,160.52999877929688,158.9199981689453,160.10000610351562,152.21530151367188,6045400
04/11/2022,159.9499969482422,161.2100067138672,158.6300048828125,159.49000549316406,151.63539123535156,6158400
04/12/2022,159.30999755859375,160.6300048828125,158.6999969482422,159.00999450683594,151.17898559570312,7221500
04/13/2022,159.0800018310547,160.41000366210938,158.7100067138672,159.4600067138672,151.6068572998047,5247700
04/14/2022,159.97999572753906,160.3000030517578,158.4499969482422,158.57000732421875,150.7606658935547,7806500
04/18/2022,158.47999572753906,158.97999572753906,156.52999877929688,157.05999755859375,149.32504272460938,6034500
04/19/2022,156.77000427246094,160.02999877929688,156.3000030517578,159.41000366210938,151.55931091308594,7897000
04/20/2022,160.5,164.47999572753906,160.0,163.64999389648438,155.59048461914062,10196100
04/21/2022,163.82000732421875,164.89999389648438,162.42999267578125,162.61000061035156,155.4690704345703,9365700
04/22/2022,163.24000549316406,163.52000427246094,160.91000366210938,161.25,154.16879272460938,9394600
04/25/2022,161.6999969482422,163.2899932861328,159.8000030517578,162.5500030517578,155.41171264648438,6986800
04/26/2022,162.67999267578125,163.63999938964844,159.75,159.7899932861328,152.77288818359375,7769500
04/27/2022,160.2100067138672,161.4499969482422,159.11000061035156,159.36000061035156,152.36180114746094,6754900
04/28/2022,160.5399932861328,163.7100067138672,159.27000427246094,163.41000366210938,156.23394775390625,9306800
04/29/2022,162.47000122070312,162.9499969482422,160.1999969482422,160.5500030517578,153.49951171875,10637000
05/02/2022,161.60000610351562,162.0,156.19000244140625,158.3800048828125,151.42481994628906,10351600
05/03/2022,158.22000122070312,158.99000549316406,155.00999450683594,156.2100067138672,149.35012817382812,10344000
05/04/2022,155.8300018310547,157.5500030517578,155.14999389648438,157.36000061035156,150.4496307373047,7771000
05/05/2022,156.3000030517578,157.2899932861328,153.13999938964844,154.4600067138672,147.677001953125,8217100
05/06/2022,154.77000427246094,156.24000549316406,153.8699951171875,156.0,149.14935302734375,7304800
05/09/2022,153.9600067138672,156.75999450683594,152.75,155.61000061035156,148.7764892578125,8540800
05/10/2022,155.5500030517578,156.6199951171875,153.94000244140625,154.7899932861328,147.99249267578125,7447400
05/11/2022,154.02999877929688,155.89999389648438,152.35000610351562,152.61000061035156,145.90821838378906,7692200
05/12/2022,153.52000427246094,153.61000061035156,149.8800048828125,151.99000549316406,145.31546020507812,9600800
05/13/2022,152.5800018310547,153.72999572753906,150.4199981689453,153.6199951171875,146.8738555908203,5675500
05/16/2022,153.47000122070312,155.89999389648438,152.02999877929688,155.1199951171875,148.30796813964844,5971000
05/17/2022,155.1300048828125,156.75,153.07000732421875,154.67999267578125,147.8873291015625,6509100
05/18/2022,154.6699981689453,154.75999450683594,144.5399932861328,145.0399932861328,138.67063903808594,9670700
05/19/2022,143.41000366210938,143.4199981689453,140.60000610351562,141.6999969482422,135.4773406982422,9694100
05/20/2022,142.14999389648438,142.4499969482422,139.17999267578125,141.7899932861328,135.56338500976562,7786900
05/23/2022,142.83999633789062,145.6300048828125,142.0800018310547,145.0500030517578,138.68023681640625,7134500
05/24/2022,144.88999938964844,147.94000244140625,144.82000732421875,147.6300048828125,141.14691162109375,7207400
05/25/2022,147.11000061035156,147.13999938964844,143.5,145.2100067138672,138.8332061767578,8217800
05/26/2022,146.47999572753906,147.3800048828125,145.0399932861328,146.47999572753906,140.0474090576172,5702600
05/27/2022,146.97000122070312,148.72000122070312,146.6300048828125,148.72000122070312,142.1890411376953,6028800
05/31/2022,147.2899932861328,148.99000549316406,146.16000366210938,147.8800048828125,141.3859405517578,12416700
06/01/2022,148.0,148.1199951171875,144.7100067138672,145.63999938964844,139.24429321289062,7036000
06/02/2022,145.97000122070312,147.25999450683594,142.6300048828125,147.2100067138672,140.74537658691406,6479800
06/03/2022,146.36000061035156,147.2100067138672,145.1199951171875,145.88999938964844,139.4833221435547,4720700
06/06/2022,147.3699951171875,147.63999938964844,144.58999633789062,145.32000732421875,138.9383544921875,4751100
06/07/2022,143.6699981689453,147.17999267578125,143.42999267578125,146.94000244140625,140.48721313476562,4918600
06/08/2022,146.3000030517578,146.42999267578125,144.99000549316406,145.11000061035156,138.73757934570312,4369600
06/09/2022,145.41000366210938,146.88999938964844,142.33999633789062,142.49000549316406,136.23263549804688,4625700
06/10/2022,140.88999938964844,143.14999389648438,139.4499969482422,141.9499969482422,135.7163543701172,6630800
06/13/2022,139.5,140.49000549316406,137.6300048828125,138.14999389648438,132.0832061767578,8549500
06/14/2022,137.50999450683594,137.5800018310547,132.5399932861328,133.83999633789062,127.96247863769531,9980200
06/15/2022,134.44000244140625,134.89999389648438,129.5,132.50999450683594,126.69088745117188,12178100
06/16/2022,131.02999877929688,135.07000732421875,130.60000610351562,133.32000732421875,127.46531677246094,9683300
06/17/2022,132.55999755859375,134.25999450683594,131.42999267578125,132.36000061035156,126.5474853515625,17113300
06/21/2022,134.6199951171875,137.0,133.42999267578125,136.3699951171875,130.3813934326172,9017000
06/22/2022,135.67999267578125,139.69000244140625,135.6699981689453,138.5,132.41786193847656,8374500
06/23/2022,139.0500030517578,142.47999572753906,138.89999389648438,142.3000030517578,136.05096435546875,6418300
06/24/2022,144.1999969482422,145.24000549316406,143.1199951171875,144.35000610351562,138.01092529296875,19440600
06/27/2022,144.1199951171875,144.75999450683594,142.7100067138672,143.25,136.95925903320312,5618500
06/28/2022,143.5399932861328,144.08999633789062,140.5800018310547,140.9199981689453,134.73155212402344,6077300
06/29/2022,141.60000610351562,142.86000061035156,141.14999389648438,142.1999969482422,135.9553680419922,5174600
06/30/2022,141.69000244140625,144.44000244140625,141.22999572753906,143.7899932861328,137.4755401611328,7410100
07/01/2022,144.24000549316406,146.25,143.39999389648438,146.11000061035156,139.6936492919922,5937200
07/05/2022,144.5800018310547,146.10000610351562,142.5399932861328,144.6999969482422,138.34559631347656,5760900
07/06/2022,145.50999450683594,147.49000549316406,144.97000122070312,146.0500030517578,139.63629150390625,5485200
07/07/2022,145.2899932861328,146.19000244140625,144.60000610351562,146.0,139.58848571777344,6623400
07/08/2022,145.99000549316406,146.80999755859375,144.57000732421875,145.02000427246094,138.65151977539062,4294200
07/11/2022,145.14999389648438,146.5800018310547,144.67999267578125,146.0399932861328,139.62673950195312,5482900
07/12/2022,145.86000061035156,146.9199981689453,144.3699951171875,144.75,138.3933868408203,5204400
07/13/2022,144.41000366210938,146.9600067138672,144.2100067138672,145.6999969482422,139.3016357421875,5075600
07/14/2022,143.75999450683594,145.52999877929688,143.47000122070312,145.27000427246094,138.8905487060547,4867000
07/15/2022,145.33999633789062,145.6999969482422,144.10000610351562,145.07000732421875,138.6993408203125,6264600
07/18/2022,144.94000244140625,145.08999633789062,143.1699981689453,143.30999755859375,137.01663208007812,6047500
07/19/2022,144.57000732421875,145.00999450683594,143.63999938964844,144.0399932861328,137.7145538330078,5943600
07/20/2022,144.0,144.22000122070312,140.63999938964844,141.5500030517578,135.33389282226562,8635300
07/21/2022,140.60000610351562,141.36000061035156,138.9499969482422,140.77000427246094,135.46188354492188,8310200
07/22/2022,140.75999450683594,143.1699981689453,140.6699981689453,143.02000427246094,137.62705993652344,5292700
07/25/2022,142.8000030517578,144.4199981689453,142.52999877929688,143.99000549316406,138.56048583984375,5262100
07/26/2022,142.69000244140625,144.49000549316406,141.7100067138672,144.27000427246094,138.8299102783203,5375700
07/27/2022,143.8800048828125,146.2100067138672,143.52999877929688,145.63999938964844,140.1482391357422,5500000
07/28/2022,146.13999938964844,148.61000061035156,145.0800018310547,148.05999755859375,142.47698974609375,7115700
07/29/2022,141.42999267578125,142.5,138.22999572753906,138.91000366210938,133.67202758789062,18694700
08/01/2022,138.33999633789062,143.94000244140625,138.27000427246094,142.89999389648438,137.51156616210938,12590000
08/02/2022,143.11000061035156,143.72000122070312,141.77000427246094,141.9499969482422,136.59739685058594,7495000
08/03/2022,141.66000366210938,145.27000427246094,140.91000366210938,144.8800048828125,139.4169158935547,6811000
08/04/2022,144.85000610351562,146.4600067138672,144.00999450683594,144.64999389648438,139.19557189941406,6124700
08/05/2022,143.75,144.83999633789062,142.77000427246094,144.72000122070312,139.262939453125,4580300
08/08/2022,145.02999877929688,146.47000122070312,144.72999572753906,145.27000427246094,139.79222106933594,4486800
08/09/2022,145.57000732421875,145.94000244140625,144.49000549316406,144.92999267578125,139.4650115966797,3977300
08/10/2022,145.88999938964844,146.5,145.38999938964844,146.3000030517578,140.7833709716797,4641300
08/11/2022,146.80999755859375,147.2899932861328,144.92999267578125,145.25999450683594,139.78257751464844,5954300
08/12/2022,145.91000366210938,146.72999572753906,144.9600067138672,146.6699981689453,141.13941955566406,5038700
08/15/2022,146.8699951171875,148.77000427246094,146.75,148.55999755859375,142.95814514160156,6008000
08/16/2022,148.36000061035156,150.60000610351562,148.36000061035156,149.92999267578125,144.2764892578125,7093000
08/17/2022,149.10000610351562,149.75,148.8800048828125,149.24000549316406,143.61251831054688,4834600
08/18/2022,148.8699951171875,149.99000549316406,148.52000427246094,149.77000427246094,144.12252807617188,3829000
08/19/2022,149.2100067138672,150.6300048828125,148.72000122070312,149.72999572753906,144.08401489257812,6502500
08/22/2022,148.97999572753906,150.1300048828125,148.83999633789062,149.3300018310547,143.69911193847656,6380700
08/23/2022,148.42999267578125,148.44000244140625,145.8300018310547,146.4499969482422,140.92770385742188,5268200
08/24/2022,146.61000061035156,147.25999450683594,145.1199951171875,145.82000732421875,140.3214874267578,5903200
08/25/2022,145.22999572753906,145.77999877929688,144.49000549316406,145.6999969482422,140.20596313476562,5097600
08/26/2022,146.0,146.52999877929688,142.02000427246094,142.2899932861328,136.924560546875,6086600
08/29/2022,141.3000030517578,142.69000244140625,141.02000427246094,141.69000244140625,136.3472137451172,5272100
08/30/2022,142.41000366210938,142.41000366210938,139.91000366210938,140.17999267578125,134.8941192626953,5203700
08/31/2022,140.39999389648438,140.8800048828125,137.86000061035156,137.94000244140625,132.73861694335938,8406900
09/01/2022,137.8300018310547,139.75999450683594,136.75999450683594,139.63999938964844,134.37449645996094,7446500
09/02/2022,140.4199981689453,141.14999389648438,136.5500030517578,137.16000366210938,131.988037109375,7077800
09/06/2022,135.8800048828125,137.94000244140625,135.2899932861328,135.6300048828125,130.51571655273438,8217200
09/07/2022,136.02999877929688,137.75999450683594,136.02000427246094,137.67999267578125,132.4884033203125,6609400
09/08/2022,137.00999450683594,138.49000549316406,136.05999755859375,137.86000061035156,132.66160583496094,7380500
09/09/2022,137.9499969482422,141.08999633789062,137.3000030517578,139.9600067138672,134.68243408203125,6434300
09/12/2022,139.41000366210938,141.8000030517578,139.11000061035156,141.10000610351562,135.77944946289062,5818700
09/13/2022,140.77999877929688,141.42999267578125,137.86000061035156,138.17999267578125,132.9695281982422,6350200
09/14/2022,138.66000366210938,139.66000366210938,137.6699981689453,138.50999450683594,133.287109375,6137800
09/15/2022,138.77999877929688,138.88999938964844,136.63999938964844,137.44000244140625,132.2574462890625,5320700
09/16/2022,137.44000244140625,139.05999755859375,137.11000061035156,138.27999877929688,133.06578063964844,9321500
09/19/2022,138.1999969482422,138.4600067138672,137.22999572753906,137.99000549316406,132.78672790527344,6056000
09/20/2022,137.41000366210938,137.97000122070312,136.52999877929688,137.5,132.315185546875,5589800
09/21/2022,138.0800018310547,138.1999969482422,135.7100067138672,135.72999572753906,130.61195373535156,6413900
09/22/2022,135.74000549316406,137.07000732421875,135.24000549316406,136.2100067138672,131.07386779785156,5061600
09/23/2022,135.67999267578125,136.5,133.9499969482422,135.5800018310547,130.46759033203125,6523600
09/26/2022,135.5800018310547,136.82000732421875,134.99000549316406,135.7100067138672,130.59271240234375,7396400
09/27/2022,135.9600067138672,136.94000244140625,131.7100067138672,131.97999572753906,127.00334930419922,7722200
09/28/2022,133.02000427246094,133.02000427246094,131.19000244140625,131.97999572753906,127.00334930419922,10455100
09/29/2022,131.8699951171875,131.8699951171875,128.25999450683594,128.6999969482422,123.8470230102539,7128500
09/30/2022,129.0,129.0399932861328,126.20999908447266,126.25,121.48941040039062,9431900
10/03/2022,127.25,129.10000610351562,126.68000030517578,128.50999450683594,123.6641845703125,8477700
10/04/2022,129.10000610351562,130.8699951171875,128.6999969482422,130.10000610351562,125.19422912597656,7211600
10/05/2022,129.1999969482422,130.08999633789062,128.08999633789062,129.1999969482422,124.32817840576172,5071100
10/06/2022,128.88999938964844,129.05999755859375,126.3499984741211,126.4800033569336,121.71074676513672,5530800
10/07/2022,126.5,126.58000183105469,123.76000213623047,124.2699966430664,119.58406066894531,6095400
10/10/2022,123.37000274658203,124.25,122.18000030517578,123.76000213623047,119.09330749511719,6923300
10/11/2022,123.69000244140625,125.69999694824219,123.5999984741211,124.2300033569336,119.54557800292969,5516200
10/12/2022,124.83999633789062,125.80999755859375,124.41000366210938,124.43000030517578,119.738037109375,6823500
10/13/2022,123.51000213623047,126.75,122.91999816894531,126.30999755859375,121.54712677001953,6910500
10/14/2022,126.75,127.0199966430664,124.7699966430664,125.08000183105469,120.363525390625,5516800
10/17/2022,126.01000213623047,128.27999877929688,125.86000061035156,127.33999633789062,122.5383071899414,6664600
10/18/2022,129.3300018310547,130.07000732421875,127.66000366210938,128.3699951171875,123.52945709228516,7114200
10/19/2022,131.63999938964844,133.0,129.50999450683594,129.55999755859375,124.67459106445312,9993700
10/20/2022,128.6199951171875,129.77000427246094,126.68000030517578,126.98999786376953,123.06875610351562,8168000
10/21/2022,126.54000091552734,128.9499969482422,126.4800033569336,128.5800018310547,124.60966491699219,6394600
10/24/2022,129.49000549316406,130.44000244140625,128.35000610351562,129.3699951171875,125.37525939941406,6946000
10/25/2022,129.60000610351562,131.17999267578125,128.47000122070312,130.86000061035156,126.81925964355469,6776000
10/26/2022,130.64999389648438,132.57000732421875,130.39999389648438,131.77999877929688,127.71086120605469,6612800
10/27/2022,132.0,133.1199951171875,131.5,131.8800048828125,127.8077621459961,6676700
10/28/2022,133.1699981689453,135.50999450683594,132.9199981689453,135.22000122070312,131.0446319580078,6996400
10/31/2022,135.1999969482422,135.6699981689453,134.25999450683594,134.6699981689453,130.51161193847656,8346300
11/01/2022,134.6999969482422,136.27999877929688,133.83999633789062,134.8800048828125,130.71514892578125,6428300
11/02/2022,134.72000122070312,136.5399932861328,132.80999755859375,132.94000244140625,128.8350372314453,7318100
11/03/2022,131.72999572753906,132.63999938964844,130.9600067138672,132.02999877929688,127.95311737060547,5204000
11/04/2022,133.32000732421875,135.0,132.52000427246094,134.44000244140625,130.28871154785156,5555400
11/07/2022,135.35000610351562,137.19000244140625,135.05999755859375,136.5,132.2851104736328,6746800
11/08/2022,136.82000732421875,137.52000427246094,135.8000030517578,136.80999755859375,132.58554077148438,5266200
11/09/2022,136.8699951171875,137.97000122070312,136.33999633789062,136.47999572753906,132.26571655273438,5690700
11/10/2022,139.4600067138672,141.6300048828125,138.1999969482422,141.17999267578125,136.82058715820312,8068700
11/11/2022,141.1999969482422,141.6300048828125,139.11000061035156,140.97000122070312,136.61709594726562,7175200
11/14/2022,140.50999450683594,143.55999755859375,140.25999450683594,140.97999572753906,136.6267852783203,8516200
11/15/2022,142.08999633789062,143.1999969482422,139.6999969482422,140.49000549316406,136.1519012451172,7732400
11/16/2022,141.5,142.91000366210938,140.97999572753906,141.74000549316406,137.36331176757812,6193700
11/17/2022,141.11000061035156,141.69000244140625,139.86000061035156,140.8699951171875,136.52015686035156,5186300
11/18/2022,141.9199981689453,142.75999450683594,141.27000427246094,142.57000732421875,138.16769409179688,5671400
11/21/2022,143.05999755859375,145.19000244140625,142.8300018310547,144.3800048828125,139.9217987060547,6377200
11/22/2022,145.42999267578125,145.7899932861328,144.83999633789062,145.6199951171875,141.12347412109375,5372900
11/23/2022,145.89999389648438,146.6300048828125,145.57000732421875,146.4499969482422,141.9278564453125,4296000
11/25/2022,146.7899932861328,147.1999969482422,146.39999389648438,146.72000122070312,142.1895294189453,2411100
11/28/2022,146.38999938964844,147.33999633789062,146.13999938964844,146.60000610351562,142.07325744628906,6628200
11/29/2022,145.75,146.05999755859375,144.52999877929688,145.47999572753906,140.98780822753906,5634200
11/30/2022,145.64999389648438,149.16000366210938,145.1300048828125,149.16000366210938,144.55419921875,12396800
12/01/2022,149.52999877929688,150.36000061035156,148.57000732421875,149.25,144.64141845703125,6927400
12/02/2022,148.47000122070312,150.77000427246094,148.0800018310547,150.61000061035156,145.9594268798828,4938300
12/05/2022,148.7100067138672,149.6699981689453,148.27000427246094,149.08999633789062,144.48634338378906,5402500
12/06/2022,149.72000122070312,150.0800018310547,148.27999877929688,149.27999877929688,144.67050170898438,6866700
12/07/2022,149.00999450683594,150.42999267578125,149.00999450683594,150.24000549316406,145.60084533691406,6175500
12/08/2022,149.4600067138672,151.3800048828125,149.00999450683594,151.32000732421875,146.64749145507812,5187100
12/09/2022,150.6999969482422,151.9499969482422,150.22000122070312,150.9199981689453,146.2598419189453,5868200
12/12/2022,151.22000122070312,152.55999755859375,151.0399932861328,152.47000122070312,147.76197814941406,6142400
12/13/2022,153.41000366210938,154.22999572753906,150.7899932861328,152.24000549316406,147.53909301757812,7680600
12/14/2022,152.7899932861328,154.44000244140625,152.1699981689453,152.83999633789062,148.1205596923828,7385600
12/15/2022,151.72000122070312,152.0,149.74000549316406,151.11000061035156,146.44398498535156,7117200
12/16/2022,150.36000061035156,151.07000732421875,149.02000427246094,150.44000244140625,145.794677734375,19966400
12/19/2022,150.22000122070312,151.3800048828125,149.24000549316406,150.39999389648438,145.7559051513672,5881800
12/20/2022,149.32000732421875,150.89999389648438,149.27000427246094,150.4600067138672,145.81405639648438,5646100
12/21/2022,150.75,152.6300048828125,150.72000122070312,151.83999633789062,147.15142822265625,5024700
12/22/2022,151.1300048828125,152.41000366210938,150.8800048828125,152.19000244140625,147.4906463623047,5904900
12/23/2022,152.30999755859375,152.9199981689453,151.6699981689453,152.6199951171875,147.9073486328125,3401800
12/27/2022,152.6999969482422,154.32000732421875,152.66000366210938,153.9499969482422,149.19625854492188,4215100
12/28/2022,154.27999877929688,154.64999389648438,151.89999389648438,151.9600067138672,147.26773071289062,4197500
12/29/2022,152.80999755859375,153.24000549316406,152.13999938964844,152.58999633789062,147.87826538085938,3809100
12/30/2022,152.42999267578125,152.67999267578125,150.44000244140625,151.55999755859375,146.8800811767578,4532000
01/03/2023,150.9499969482422,151.7100067138672,149.1199951171875,151.57000732421875,146.88978576660156,6447300
01/04/2023,151.99000549316406,153.38999938964844,151.22999572753906,152.22999572753906,147.52938842773438,7313400
01/05/2023,152.2100067138672,152.47999572753906,150.1300048828125,150.33999633789062,145.69773864746094,5373800
01/06/2023,151.85000610351562,154.4600067138672,151.75,153.9199981689453,149.16720581054688,7882200
01/09/2023,153.44000244140625,154.8000030517578,152.0,152.0399932861328,147.34524536132812,5727000
01/10/2023,152.10000610351562,152.6999969482422,150.94000244140625,151.88999938964844,147.19989013671875,4716400
01/11/2023,152.32000732421875,152.55999755859375,149.35000610351562,150.66000366210938,146.0078887939453,8691300
01/12/2023,151.6999969482422,151.72999572753906,149.52000427246094,149.80999755859375,145.18411254882812,7801600
01/13/2023,149.61000061035156,151.0500030517578,149.4199981689453,150.8800048828125,146.2210693359375,5535800
01/17/2023,150.7899932861328,152.1300048828125,150.39999389648438,150.44000244140625,145.794677734375,9611800
01/18/2023,149.66000366210938,149.92999267578125,146.0399932861328,146.41000366210938,141.8891143798828,10461200
01/19/2023,143.30999755859375,146.22000122070312,142.24000549316406,142.4199981689453,138.88839721679688,12683700
01/20/2023,142.32000732421875,143.14999389648438,140.14999389648438,142.97000122070312,139.42478942871094,8603300
01/23/2023,143.36000061035156,143.6999969482422,140.69000244140625,141.0500030517578,137.55238342285156,7473100
01/24/2023,140.69000244140625,142.3800048828125,139.80999755859375,141.82000732421875,138.30328369140625,6822500
01/25/2023,140.38999938964844,141.75,138.72999572753906,141.72000122070312,138.2057647705078,6902600
01/26/2023,141.72999572753906,141.74000549316406,140.74000549316406,141.14999389648438,137.64988708496094,5398600
01/27/2023,141.07000732421875,141.36000061035156,139.2899932861328,140.57000732421875,137.08428955078125,6870800
01/30/2023,140.9600067138672,142.1199951171875,140.27999877929688,141.00999450683594,137.51336669921875,6369300
01/31/2023,141.22999572753906,142.47000122070312,140.75999450683594,142.3800048828125,138.84939575195312,9373400
02/01/2023,142.0800018310547,144.10000610351562,141.35000610351562,143.19000244140625,139.63929748535156,7207900
02/02/2023,142.1699981689453,142.7100067138672,141.2100067138672,142.1699981689453,138.6446075439453,6444300
02/03/2023,142.77999877929688,143.3800048828125,141.1699981689453,142.61000061035156,139.07369995117188,5993100
02/06/2023,142.00999450683594,142.63999938964844,141.00999450683594,141.39999389648438,137.89370727539062,6108100
02/07/2023,139.97000122070312,140.7899932861328,138.77999877929688,140.02000427246094,136.54791259765625,6278300
02/08/2023,139.05999755859375,139.5399932861328,138.41000366210938,138.57000732421875,135.1338653564453,7123800
02/09/2023,138.8800048828125,139.3300018310547,137.0,137.0500030517578,133.65155029296875,6547400
02/10/2023,136.9499969482422,138.3000030517578,135.8300018310547,138.25999450683594,134.83155822753906,8108900
02/13/2023,138.94000244140625,140.4499969482422,138.74000549316406,140.07000732421875,136.59669494628906,5081600
02/14/2023,140.13999938964844,140.24000549316406,138.6199951171875,139.27999877929688,135.82626342773438,5253500
02/15/2023,139.11000061035156,139.32000732421875,138.07000732421875,138.9600067138672,135.5142059326172,5530300
02/16/2023,137.38999938964844,138.1999969482422,136.5500030517578,137.13999938964844,133.7393341064453,7595700
02/17/2023,136.58999633789062,140.0399932861328,136.58999633789062,140.00999450683594,136.53814697265625,8034700
02/21/2023,138.8699951171875,140.88999938964844,138.8699951171875,139.91000366210938,136.44064331054688,6899500
02/22/2023,139.97999572753906,141.5800018310547,139.8800048828125,140.5,137.01600646972656,6126300
02/23/2023,140.22999572753906,141.13999938964844,139.10000610351562,140.0500030517578,136.57717895507812,5835400
02/24/2023,138.92999267578125,139.42999267578125,138.0800018310547,139.25999450683594,135.8067626953125,5260700
02/27/2023,139.61000061035156,140.47000122070312,138.52999877929688,139.13999938964844,135.68972778320312,5820900
02/28/2023,138.4499969482422,138.58999633789062,137.27999877929688,137.55999755859375,134.14891052246094,6709900
03/01/2023,138.0500030517578,138.3300018310547,136.50999450683594,137.66000366210938,134.24644470214844,7101800
03/02/2023,138.0,140.42999267578125,137.77999877929688,139.92999267578125,136.46014404296875,5924600
03/03/2023,141.19000244140625,141.24000549316406,139.97000122070312,140.9499969482422,137.45484924316406,5259400
03/06/2023,140.72999572753906,141.13999938964844,139.94000244140625,140.35000610351562,136.8697509765625,4943100
03/07/2023,140.42999267578125,140.6199951171875,137.33999633789062,137.55999755859375,134.14891052246094,5606800
03/08/2023,137.1999969482422,137.69000244140625,136.60000610351562,137.5800018310547,134.16842651367188,5518800
03/09/2023,138.14999389648438,138.55999755859375,136.10000610351562,136.57000732421875,133.1834716796875,4467200
03/10/2023,136.9499969482422,137.99000549316406,136.35000610351562,137.19000244140625,133.7880859375,5928000
03/13/2023,137.0399932861328,141.32000732421875,137.0399932861328,138.13999938964844,134.71453857421875,8337100
03/14/2023,138.2899932861328,140.11000061035156,137.39999389648438,139.85000610351562,136.38214111328125,9219700
03/15/2023,138.80999755859375,142.14999389648438,138.80999755859375,141.8300018310547,138.3130340576172,8823500
03/16/2023,141.94000244140625,143.1199951171875,141.61000061035156,142.88999938964844,139.3467559814453,7063400
03/17/2023,142.5,143.38999938964844,141.52999877929688,142.92999267578125,139.38575744628906,16018800
03/20/2023,143.5,145.39999389648438,143.22999572753906,145.1300048828125,141.5312042236328,8379200
